"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.32953287823229,0.354196972919574,0.32953287823229,0.354196972919574,0.329532878232267,0.354196972919551
"2",0.1,0.390963987422605,0.424014545453205,0.390963987422605,0.424014545453205,0.39096398742258,0.424014545453179
"3",0.15,0.354823625877792,0.386819704779808,0.354823625877792,0.386819704779808,0.354823625877766,0.386819704779782
"4",0.2,0.306131729146419,0.333861894519725,0.306131729146419,0.333861894519725,0.306131729146394,0.3338618945197
"5",0.25,0.266839385629136,0.291294478341258,0.266839385629136,0.291294478341258,0.266839385629114,0.291294478341234
"6",0.3,0.236488052870777,0.258738194670605,0.236488052870777,0.258738194670605,0.236488052870762,0.25873819467059
"7",0.35,0.21096088189757,0.231961031553488,0.21096088189757,0.231961031553488,0.210960881897556,0.231961031553474
