"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.330043847939972,0.354131589478566,0.330043847939972,0.354131589478566,0.33004384793995,0.354131589478543
"2",0.1,0.390776140632216,0.425653634733176,0.390776140632216,0.425653634733176,0.390776140632191,0.42565363473315
"3",0.15,0.35816126498037,0.392615066685487,0.35816126498037,0.392615066685487,0.358161264980346,0.392615066685461
"4",0.2,0.311878518527848,0.342274569154761,0.311878518527848,0.342274569154761,0.311878518527824,0.342274569154738
"5",0.25,0.271303549377036,0.297472265444626,0.271303549377036,0.297472265444626,0.271303549377016,0.297472265444604
"6",0.3,0.2387550248128,0.261831263096834,0.2387550248128,0.261831263096834,0.238755024812785,0.261831263096819
"7",0.35,0.213002845417705,0.234451984699203,0.213002845417705,0.234451984699203,0.21300284541769,0.234451984699189
