"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.334669569300241,0.361825382435901,0.101250765403068,0.170637791190744,0.197048744705176,1
"2",1,1,0.366173219571072,0.404736536464976,0.102744380147221,0.174662772123197,0.199955536661137,1
"3",0,1,0.342424626527268,0.37332073476633,0.0938941360336866,0.160463352571671,0.182731671873904,1
"4",1,1,0.410581097750141,0.454539272571918,0.0995566577700785,0.16432584574344,0.193751764369797,1
"5",1,1,0.366091972789961,0.403243173302357,0.0978537258557179,0.169153931276962,0.19043761069691,1
"6",1,1,0.387752769011434,0.425339941136227,0.104322811696526,0.171149289078271,0.20302739448024,1
"7",0,0,0.339965372747987,0.370905570455036,0.0995414570524667,0.17383884072712,0.19372218155813,1
"8",1,1,0.366072600729343,0.399329453420511,0.0959691219876592,0.146429503150081,0.186769896927151,1
"9",1,1,0.393130021283409,0.42728389750106,0.0946927190137536,0.167034070954246,0.184285830730271,1
"10",1,1,0.381477118823189,0.417464017400761,0.099891596743663,0.16952674058182,0.194403604422906,1
"11",1,1,0.34089564601585,0.376486069349981,0.0988957176193977,0.156552502631469,0.192465478518046,1
"12",0,1,0.338442345457537,0.370844216883128,0.0962081325723374,0.148940953770218,0.187235046355846,1
"13",1,1,0.409562845517929,0.454754059970376,0.0949419824687454,0.149847598372239,0.184770933738741,1
"14",1,1,0.377765231041179,0.423927684625472,0.099205672240571,0.168735456589462,0.193068695380404,1
"15",1,1,0.423281996267058,0.468670256674648,0.0979427589271949,0.160786338605313,0.190610882028756,1
"16",1,1,0.38871064333133,0.43571730394187,0.097613049662956,0.155479162885132,0.189969219752157,1
"17",1,1,0.39707353691807,0.439421609439175,0.0983866696711873,0.174091970552877,0.191474797027489,1
"18",1,1,0.362142512913196,0.394613479421161,0.0976186023358006,0.170066073467252,0.189980026062701,1
"19",1,1,0.359694066549398,0.399341066096912,0.0919686820756658,0.151963273506867,0.178984457876012,1
"20",1,1,0.363908051885741,0.399056546603497,0.0971416865373527,0.170063990883876,0.189051878418186,1
"21",1,1,0.349433493106811,0.398442610576107,0.0988934945059438,0.147848136053285,0.192461152015291,1
"22",1,1,0.386520805525096,0.421621732051068,0.097455730197457,0.163220952800589,0.189663053146197,1
"23",1,1,0.350709861488256,0.383397266391429,0.098531995283427,0.141964321129715,0.191757621847146,1
"24",1,1,0.359805969023918,0.397565786613301,0.0951930736074513,0.166460770903147,0.185259593686068,1
"25",1,1,0.384962547478838,0.427538951252702,0.0953828667033686,0.160591943914386,0.185628958709189,1
"26",1,1,0.357420137183161,0.40563016071134,0.0931131788379956,0.15316734678776,0.18121181536253,1
"27",0,1,0.348862601547751,0.379803346900778,0.0954682681626848,0.161339628043175,0.185795162394537,1
"28",1,1,0.376808707987333,0.413144951767934,0.100539669020648,0.173810777948945,0.195664847517216,1
"29",1,1,0.386955984760287,0.426599856946938,0.0895632016849369,0.152817411056545,0.174303042486023,1
"30",1,1,0.349859714571526,0.382648748412505,0.097526398907127,0.173179068720158,0.189800584753736,1
"31",1,1,0.372681230544225,0.421386699117887,0.101274132554703,0.160708058497152,0.197094220587543,1
"32",1,1,0.353386927918203,0.383220613912843,0.0990008368734446,0.159667703484113,0.192670055905405,1
"33",1,1,0.388663839516967,0.428449312578073,0.0994342544952692,0.176705915585587,0.193513549759241,1
"34",1,1,0.344582953224368,0.376571822049953,0.0973265786446748,0.161923862086131,0.189411705403283,1
"35",1,1,0.37915337697971,0.416412148539088,0.0945149597391169,0.165043153857466,0.183939885277044,1
"36",1,1,0.450808183333563,0.524998361654907,0.0961539590764675,0.157569427926837,0.187129616838202,1
"37",1,1,0.405502626615757,0.463251519666813,0.0976120528294384,0.166729423188024,0.189967279768864,1
"38",1,1,0.40520061258352,0.453274628925311,0.0983064747973196,0.164875118617586,0.191318726116177,1
"39",1,1,0.357133078765916,0.39765131286614,0.0979388974815613,0.154175154637318,0.190603367092826,1
"40",1,1,0.399266543825581,0.440982290108168,0.0985572561893831,0.170773158798242,0.191806783251398,1
