"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.415203661030925,0.466089783387096,0.0884169644570324,0.15636346606639,0.17207229779986,1
"2",1,1,0.349999095729273,0.38454463419123,0.0949410397507865,0.152548279570868,0.184769099072212,1
"3",1,1,0.34980944917362,0.38763306515879,0.0955441912774608,0.158237665568991,0.185942919840134,1
"4",0,1,0.345047437096831,0.375241009955703,0.0974500688070768,0.162143111812675,0.189652035255486,1
"5",1,1,0.395947922178466,0.437084605844749,0.092570189784147,0.155657300454588,0.180155079534178,1
"6",1,1,0.363987782552939,0.409018685047985,0.0929113640895301,0.142047906849474,0.180819054451639,1
"7",1,1,0.386020289492057,0.432228626877221,0.0991424913348424,0.174314975564718,0.19294573613053,1
"8",1,1,0.37408075705775,0.41309163687921,0.0976147283609025,0.169794016623554,0.189972486742997,1
"9",1,1,0.426870986456539,0.493742566703149,0.0961928252601708,0.167455657832781,0.187205256095641,1
"10",1,1,0.351336748403276,0.379893190163019,0.101350203153519,0.167318088471583,0.197242265058575,1
"11",1,1,0.375755835642411,0.411658346218911,0.092874381144316,0.15166599997859,0.180747080250744,1
"12",1,1,0.334197202188447,0.364386462665313,0.0967624496137553,0.147324759858052,0.18831382809883,1
"13",1,1,0.374164997597484,0.404608020038922,0.0956024917833365,0.16741800617822,0.186056381120676,1
"14",1,1,0.369897999197895,0.402220140675706,0.102001087139283,0.167967740278785,0.198508980147918,1
"15",0,1,0.328361223862739,0.360091072694041,0.0989633743974664,0.161259601488885,0.192597148467761,1
"16",1,1,0.346313843505182,0.390076065382991,0.103147918988466,0.178616750909688,0.200740882053744,1
"17",1,1,0.365815622598247,0.413293978594676,0.0963171039817301,0.159784237132086,0.187447120598881,1
"18",1,1,0.284855693153243,0.307580959442306,0.0959485999973774,0.163526004989746,0.186729958143402,1
"19",1,1,0.370469101548632,0.41423371437221,0.0951469692131547,0.161498346325084,0.185169867815993,1
"20",1,1,0.428255763220767,0.482774579671436,0.0981295968813071,0.155481801556291,0.190974495915274,1
"21",1,1,0.331451046422555,0.364074857370164,0.0966619001447327,0.13743897216423,0.188118144179081,1
"22",0,1,0.372232361885993,0.403123447588421,0.098155922846749,0.154252415721912,0.191025730080495,1
"23",1,1,0.36597918870366,0.409293840584905,0.0930655261462675,0.130396993971708,0.181119076280021,1
"24",1,1,0.39796312788713,0.434302931402382,0.100400130881353,0.161725701969418,0.195393285963313,1
"25",1,1,0.394789205928283,0.436316260400322,0.0987337612464329,0.167457060141724,0.192150287814424,1
"26",1,1,0.373828801300343,0.407246339999347,0.0983465797637211,0.162404419918046,0.191396776225274,1
"27",1,1,0.393793384499045,0.432543955280004,0.0959473406476744,0.163098295670572,0.186727507265355,1
"28",1,1,0.393835736050194,0.432606571195738,0.100714881315338,0.164418514162157,0.196005836176294,1
"29",1,1,0.320559593462263,0.351264600225183,0.0929205221934419,0.159363688265847,0.180836877456458,1
"30",0,0,0.34547227534141,0.384235637675719,0.0981151053182558,0.172985631837193,0.190946293221727,1
"31",1,1,0.415161704188388,0.461161835429173,0.0942533864425447,0.160409122336512,0.18343082552295,1
"32",1,1,0.411776145446079,0.451435483740063,0.0939909948098082,0.153393583274929,0.182920173167424,1
"33",0,1,0.458603906784811,0.504932126995752,0.0936349104114974,0.162216055338123,0.182227181036284,1
"34",0,0,0.336156053283585,0.365721473234334,0.0971159116456869,0.157313079965403,0.18900171672284,1
"35",1,1,0.354081776394467,0.393958067669868,0.0959977994827365,0.157703130779208,0.186825707511731,1
"36",1,1,0.372474004795667,0.403760976928539,0.0936970771729429,0.146678565219348,0.182348166613593,1
"37",1,1,0.38207173000105,0.415139856261237,0.0976641976102552,0.161670525254085,0.19006876111137,1
"38",1,1,0.430986601246799,0.505033787320177,0.0938755601767512,0.163373313927644,0.182695520549256,1
"39",1,1,0.394912078140174,0.452722606257162,0.0984204183271827,0.16724374416391,0.191540476830233,1
"40",1,1,0.332543340247359,0.374076364559042,0.0996003420862464,0.164093948524962,0.193836780415156,1
