"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.412301124240181,0.458921256675179,0.0958924582979407,0.169003178235775,0.186620698214792,1
"2",1,1,0.396617271768411,0.442041792736661,0.10074984401263,0.16196425393364,0.196073878680323,1
"3",1,1,0.397669735146292,0.438010470558976,0.0969329708156389,0.163615385138701,0.188645687207678,1
"4",1,1,0.432409028280187,0.484369325498244,0.0987926453475677,0.171885321240042,0.192264884856387,1
"5",1,1,0.38602680828105,0.429332561859061,0.0987824023992906,0.167306653108415,0.192244950586339,1
"6",1,1,0.345972232947721,0.382143881416948,0.0971640905985021,0.140310146562568,0.189095479986117,1
"7",1,1,0.40364589561483,0.446584462532263,0.0983050164838309,0.164229454508538,0.191315888025609,1
"8",1,1,0.378914750430947,0.420231486737045,0.0923893065836702,0.148019599818841,0.179803054466018,1
"9",1,1,0.35887940602263,0.391216635312216,0.0990863016073424,0.167375771412866,0.19283638273231,1
"10",1,1,0.416833824643244,0.46983924249767,0.0927254426531456,0.159319374202745,0.180457224242183,1
"11",1,1,0.386607758654034,0.429351033130303,0.0954581138619793,0.155935392475703,0.185775400645582,1
"12",1,1,0.412699901127997,0.447987928902227,0.0999050350857685,0.156337635545801,0.194429757395007,1
"13",1,1,0.37676302283541,0.421083955752112,0.0941649873114398,0.159241798963182,0.183258787931452,1
"14",1,1,0.394801821694218,0.437806109344142,0.101607094783111,0.151359303608629,0.197742213606468,1
"15",1,1,0.354958101180598,0.386236351103933,0.10109460001841,0.17911967900827,0.196744824108718,1
"16",1,1,0.395383969595444,0.430526985503983,0.0943419682958789,0.146213868239605,0.183603218718534,1
"17",1,1,0.359887129354637,0.395124997982943,0.0965378968083129,0.169749032906175,0.187876815615455,1
"18",1,1,0.3655566307774,0.39843645623112,0.101869365692276,0.158520500292889,0.198252631016331,1
"19",1,1,0.377426444568419,0.419166541496417,0.0960470539812555,0.168565486563311,0.186921563943686,1
"20",0,0,0.318424881625083,0.345621623694666,0.0975569822410465,0.159862450592688,0.18986010437844,1
"21",1,1,0.343174702423226,0.380639146593207,0.0985349164836515,0.175848352021466,0.191763306928489,1
"22",1,1,0.36755075826112,0.412912910409178,0.0984551976078516,0.169083671431711,0.191608162378784,1
"23",1,1,0.42424530836882,0.468161052556583,0.0957181494180112,0.162839859081613,0.186281467732491,1
"24",1,1,0.427143164186093,0.482085841373371,0.0945324697508872,0.156384571385716,0.183973962311676,1
"25",1,1,0.413670663641272,0.456771977673725,0.0942064499345959,0.157677294885974,0.183339480238445,1
"26",1,1,0.345521696767746,0.387278934803482,0.0969861641464544,0.147656707825955,0.188749209181286,1
"27",1,1,0.397539578528935,0.438428130544295,0.0989369905629516,0.159666721983603,0.19254580168089,1
"28",1,1,0.345546549798295,0.380105417866992,0.0918756592774715,0.14549283093467,0.178803421954553,1
"29",1,1,0.430396694099278,0.486735092918104,0.0945521505227169,0.160509803079973,0.184012263961727,1
"30",1,1,0.386737764367187,0.423899381282706,0.0985440009558032,0.173111139508111,0.191780986635172,1
"31",0,0,0.393773155401922,0.44192230731313,0.0970203465999862,0.161790355270799,0.188815733217253,1
"32",1,1,0.360312206792289,0.399677688436128,0.102033568812251,0.157145097931999,0.198572194217052,1
"33",1,1,0.435464803372106,0.477412290074271,0.0986451215258286,0.158878172552035,0.191977782000699,1
"34",1,1,0.365079488276746,0.401444886897876,0.103056460113894,0.167334139819084,0.200562889755562,1
"35",1,1,0.42727532891117,0.478251675320005,0.10078028627962,0.163798614374603,0.196133123768224,1
"36",1,1,0.357916777354201,0.398362768754486,0.0983806209346191,0.16065346093535,0.191463025304647,1
"37",1,1,0.39169998705356,0.429752478821747,0.0944101143073537,0.159935338764838,0.183735840787753,1
"38",1,1,0.382299244153774,0.424964002208322,0.094219982581041,0.149404452455401,0.183365816740533,1
"39",1,1,0.459862695718561,0.524090558568166,0.09448526789663,0.156910620177961,0.183882100624585,1
"40",1,1,0.38040127207698,0.423556246522127,0.0989232113752657,0.1736628392389,0.192518985373619,1
