"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.25,0.15874010519682,0.85,0.9,0.875,0.9,0.261085963913987,0.286499966711682,0.256485641912956,0.281790134973273
"2",0.3,0.200829885024651,0.85,0.875,0.85,0.875,0.229278565230176,0.252064566596694,0.226917409540424,0.249810857445165
"3",0.35,0.246655455622271,0.85,0.875,0.85,0.875,0.202329643306911,0.222804403277027,0.202877939311827,0.223128656161164
