"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.25,0.15874010519682,0.9,0.925,0.875,0.925,0.262732795305339,0.288121751971916,0.257515605917168,0.282549313045916
"2",0.3,0.200829885024651,0.9,0.925,0.9,0.925,0.227513335341462,0.250658335301911,0.22468362312877,0.247876045986499
"3",0.35,0.246655455622271,0.875,0.925,0.875,0.925,0.200638651892079,0.220914559281026,0.201195414987664,0.221526533907858
