"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.25,0.15874010519682,0.925,0.975,0.925,0.975,0.263601471102972,0.288612163208157,0.258304896224454,0.283775357912942
"2",0.3,0.200829885024651,0.975,1,0.95,1,0.231296344859787,0.253467134929407,0.228366828659761,0.250681814808904
"3",0.35,0.246655455622271,0.875,1,0.9,1,0.204205005492776,0.224237282084874,0.204822327270202,0.224936666118686
