"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.356095796257834,0.39230497534441,0.0936504131516809,0.14955150042646,0.182257351627889,1
"2",1,1,0.323385986922073,0.358981760806131,0.100363719462818,0.155438193167448,0.195322424036623,1
"3",1,1,0.372817571099142,0.416141744053997,0.0943894076799274,0.160285317193125,0.183695542673214,1
"4",1,1,0.334387148725305,0.368326240023381,0.098184047381952,0.161866972346873,0.191080464524577,1
"5",1,1,0.329274621917613,0.3641531278146,0.0977572656471696,0.166099541022595,0.19024988507397,1
"6",1,1,0.325046436875188,0.360931852456318,0.0986005262528265,0.15542415408905,0.191890993100587,1
"7",1,1,0.333612692373506,0.363520373060404,0.0982244940985501,0.154030166083398,0.19115917972936,1
"8",1,1,0.350563826928184,0.390388092518847,0.0949076820989526,0.159325013993532,0.184704180220547,1
"9",1,1,0.31606042237354,0.353581637183077,0.0996170830812736,0.168703790778462,0.193869360831137,1
"10",1,1,0.369331214262077,0.410119089766588,0.0932730142334588,0.154173342392901,0.181522878334846,1
"11",1,1,0.330600807530615,0.366227572449994,0.0948822416494446,0.155947648868613,0.184654669398378,1
"12",1,1,0.347514781403038,0.381093052015085,0.0945358225127304,0.150154962705247,0.183980487274819,1
"13",1,1,0.332996434770787,0.385660273617054,0.0949351216469749,0.147805425558719,0.184757581579751,1
"14",1,1,0.344109751247862,0.381119654233701,0.0951869428051216,0.148582655454845,0.185247662251295,1
"15",0,1,0.323059450137461,0.352007479435517,0.0962289186779337,0.163016623985991,0.187275499146486,1
"16",1,1,0.335291033498431,0.364711416011357,0.0911704202023516,0.148481954169213,0.177430923940181,1
"17",1,1,0.307503284644075,0.337595201792733,0.0958380416425638,0.153672857605388,0.186514795473313,1
"18",1,1,0.330313613098011,0.365822204456898,0.0981676635017328,0.143609209380392,0.191048579106055,1
"19",1,1,0.326627594907205,0.35487752103509,0.0963406031322795,0.15559789809038,0.187492853370371,1
"20",0,1,0.338347418007845,0.370714466738022,0.0994361178315659,0.160258755420181,0.193517176083218,1
"21",1,1,0.316822200468899,0.347406877778575,0.094886659322438,0.163853622402016,0.184663266833809,1
"22",1,1,0.332814625461978,0.371711938839866,0.0936260059597166,0.155784503952342,0.182209851675477,1
"23",1,1,0.360404103782916,0.400295266838229,0.0926331577106726,0.159044344785181,0.180277624295486,1
"24",1,1,0.376971099666543,0.431530481389415,0.0936889499345265,0.148270333662686,0.182332349823255,1
"25",1,1,0.390944168283285,0.437753683063381,0.094171254426479,0.158937399749915,0.183270984650623,1
"26",1,1,0.290931891630063,0.32400612639174,0.0944504267686901,0.144681938406325,0.183814294712232,1
"27",1,1,0.396409590585453,0.447447611354303,0.0958075534222093,0.152262825665161,0.186455460953468,1
"28",1,1,0.302840359077201,0.334540828554507,0.0942018920368019,0.161502999623292,0.183330609905117,1
"29",1,1,0.336868975636784,0.372003963535129,0.0971261558166281,0.16613521037996,0.189021653372371,1
"30",1,1,0.319420507759434,0.350879646733837,0.0970461433437772,0.173585506480812,0.188865937440019,1
"31",0,0,0.298175194352326,0.33287360508615,0.0955711790175134,0.157502411841024,0.185995441915188,1
"32",1,1,0.333666271343766,0.371057616001659,0.0987587264976307,0.155604213021557,0.19219887383143,1
"33",1,1,0.343258798655165,0.374024744549369,0.0926010878646265,0.150688598019309,0.180215211701555,1
"34",1,1,0.342622298936241,0.380490628342927,0.0987522637847678,0.162936245918909,0.19218629645039,1
"35",1,1,0.371445644208548,0.406810078998351,0.0976960519761237,0.154126039575761,0.190130754349473,1
"36",1,1,0.291136097118581,0.322188111497531,0.0916838437572451,0.151351007750035,0.178430120998999,1
"37",1,1,0.331957042041567,0.37113241803892,0.0949879943276481,0.157332476991486,0.184860479521455,1
"38",0,0,0.314661607327856,0.345081616571274,0.0972370723192335,0.152711988333081,0.189237513050255,1
"39",1,1,0.42248063624019,0.466736559756265,0.0972505818698873,0.1588198277144,0.189263804604569,1
"40",1,1,0.315807472645792,0.349079426401445,0.09659181878187,0.155605740644036,0.187981755634023,1
