"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.30885338963967,0.341604942040513,0.0946268630311654,0.157933662863559,0.18415766539099,1
"2",1,1,0.328961492023578,0.363682998056095,0.0963864303647565,0.149017813787496,0.187582039843154,1
"3",1,1,0.335165221283947,0.36901107109912,0.0942305727844984,0.147191289969616,0.183386426819767,1
"4",1,1,0.35207966961725,0.396352348969618,0.0938049128239022,0.13540008961358,0.182558030505203,1
"5",1,1,0.305770219065653,0.338667032800279,0.0980843592625158,0.167839612860954,0.190886456916647,1
"6",1,1,0.323519466090142,0.360283517284586,0.0932677784584068,0.150665666291121,0.181512688753587,1
"7",1,1,0.310219230933247,0.341085317398728,0.0955169492488581,0.152697866000346,0.185889902882504,1
"8",1,1,0.32319606494573,0.356582883066524,0.0936009871409495,0.162663603736412,0.182161161408174,1
"9",1,1,0.317237742389327,0.346790468172057,0.0969264206014965,0.165748353334193,0.188632939536397,1
"10",1,1,0.362827211602796,0.398487984349597,0.0939809000940176,0.152735925483975,0.182900527379397,1
"11",1,1,0.33082837684451,0.366513036265915,0.097995243136605,0.168586936061501,0.19071302394877,1
"12",1,1,0.339634790298064,0.377645133747212,0.0970210329228511,0.148583198248054,0.188817068901566,1
"13",1,1,0.346777749155297,0.383872348046428,0.0948748578479501,0.152873447177265,0.184640299444632,1
"14",1,1,0.346051954370089,0.383455019749487,0.0986783506273967,0.150840907009458,0.192042450674813,1
"15",1,1,0.343562790190404,0.379329552606144,0.0959084683211282,0.169615840297035,0.186651856053049,1
"16",1,1,0.330795860323072,0.36204901329361,0.0941247044272917,0.151274570235711,0.183180391568493,1
"17",1,1,0.344866657075466,0.374946834197107,0.0991571167225864,0.162970920968907,0.192974199266431,1
"18",1,1,0.300807650911179,0.344792754112196,0.0989847707551731,0.169785523540829,0.192638788897941,1
"19",1,1,0.372200684738092,0.409258895069681,0.0968310885684341,0.155739176768125,0.188447409507361,1
"20",1,1,0.35557683087044,0.390720271741616,0.0959854014946488,0.1570809108712,0.186801579220159,1
"21",0,1,0.338107020649758,0.376848209882762,0.0950480521040221,0.16039195737903,0.184977360706473,1
"22",0,0,0.287115052570101,0.314684332609724,0.0953671000718763,0.156928057648883,0.185598274546641,1
"23",1,1,0.41240518406408,0.457839010204126,0.0940893118494648,0.154751227114979,0.183111512454296,1
"24",1,1,0.338270424605561,0.366476004719108,0.0980163172650526,0.150284592500192,0.190754037273852,1
"25",0,0,0.375886704109332,0.427414467245533,0.0959590722830329,0.161957883461367,0.186750338737409,1
"26",0,1,0.353130646439889,0.390390217158186,0.0950545839661139,0.154420965663093,0.184990072661989,1
"27",1,1,0.313423777019827,0.34187932341864,0.0940964443961738,0.145968333418173,0.183125393429615,1
"28",1,1,0.307425620439775,0.338118367156576,0.100668732344834,0.171614927521148,0.195916023554424,1
"29",1,1,0.308602954799605,0.342652367112271,0.100260526809796,0.156440765218656,0.195121596095622,1
"30",0,1,0.28835226474925,0.318653287619729,0.0959852244754049,0.160146725739478,0.186801234714913,1
"31",1,1,0.349388701951077,0.389818308296016,0.0955510365904778,0.148349098875013,0.18595624181683,1
"32",1,1,0.293165056293376,0.324382095782333,0.100899210684078,0.165514053902931,0.196364567990102,1
"33",1,1,0.324185723433087,0.357314829515472,0.0975937765792263,0.159532295248255,0.189931711522561,1
"34",1,1,0.329151406088173,0.36455289050228,0.0948025983152788,0.155439491449094,0.184499671863702,1
"35",1,1,0.34794139252548,0.390037488645419,0.0952009195061859,0.16144490448112,0.185274862948385,1
"36",1,1,0.326448181007255,0.356905425795727,0.0936161626559747,0.157889577097186,0.182190695171935,1
"37",0,0,0.294516507610968,0.327183248119715,0.101978844075827,0.162611291937013,0.198465691904959,1
"38",1,1,0.345522876037319,0.397230624772696,0.0962639577970943,0.159019369925725,0.187343690378609,1
"39",1,1,0.361622295091455,0.412596006156334,0.0923348983164466,0.147973166578945,0.179697168049108,1
"40",1,1,0.360745129063829,0.393700786306395,0.0954999019324296,0.151968822214758,0.185856726320436,1
