"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.348824403409582,0.398208814677683,0.095065174512193,0.150903476664261,0.185010683408014,1
"2",1,1,0.353249764280982,0.396795177829322,0.0947533677968515,0.158301425566038,0.184403862100501,1
"3",1,1,0.347493635800113,0.383130090648277,0.0942671079761604,0.158025131459751,0.183457529627,1
"4",1,1,0.371851466340837,0.42666507096886,0.0983293619227977,0.156468848432026,0.191363267797689,1
"5",1,1,0.343495386091338,0.388885268632281,0.097929957006133,0.154561407246073,0.190585967624751,1
"6",1,1,0.282032182834797,0.306250346619659,0.0954774211856254,0.138720248421962,0.185812975511046,1
"7",1,1,0.310871564311806,0.340384487578153,0.0917834689758886,0.152402225101748,0.17862400619282,1
"8",1,1,0.383220185484647,0.42072916421035,0.0957105872376704,0.161252614192188,0.186266750627514,1
"9",1,1,0.295069953542238,0.324501490352564,0.0957145598725201,0.159681819183988,0.186274481953862,1
"10",1,1,0.318764558365668,0.3501279445448,0.0947756712725427,0.152080391022798,0.184447267914471,1
"11",1,1,0.365977563556574,0.421285653148325,0.0949665750948511,0.143663212652347,0.184818794573016,1
"12",1,1,0.294418776979586,0.32602452422708,0.0918138080427784,0.148520441426444,0.178683050438286,1
"13",1,1,0.415133987279184,0.471928311658267,0.0941475732139253,0.149174075246441,0.18322489755994,1
"14",1,1,0.36855586692492,0.402217731829097,0.0907507095315477,0.142040458382967,0.176614105810539,1
"15",1,1,0.322394765608493,0.358548368157088,0.0933737004841181,0.132779200867664,0.181718828451593,1
"16",1,1,0.375206353565235,0.408574653194684,0.0967515581737714,0.146296166382659,0.188292631769417,1
"17",1,1,0.393169710822404,0.437626311064323,0.0957641995041959,0.165788531387299,0.186371087911066,1
"18",0,1,0.327797134582627,0.369107237538541,0.0938794305991861,0.146695374556458,0.182703052955349,1
"19",1,1,0.3557731573941,0.394370087016036,0.0940660935214312,0.140573507799211,0.183066326204346,1
"20",1,1,0.381432500350469,0.431494751547918,0.0961849171951719,0.162216350966336,0.187189865848714,1
"21",1,1,0.345174494697817,0.388570588886996,0.0936654378624226,0.152091215262525,0.182286591904537,1
"22",1,1,0.344539090357801,0.375176536038488,0.093745524297214,0.166795025391497,0.182442451777603,1
"23",0,0,0.328402796408378,0.355802019921961,0.0953440731190338,0.130971003179719,0.185553460740702,1
"24",1,1,0.286690291747323,0.314358002642475,0.0947920676210239,0.156039087771943,0.184479177598049,1
"25",1,1,0.291705009843212,0.323471278657707,0.0901563462079995,0.150101506069413,0.175457388166601,1
"26",0,0,0.277778697790689,0.300835093845091,0.091155874751596,0.155058468694705,0.177402616373308,1
"27",1,1,0.350283728693925,0.383551450422036,0.092575106914351,0.146381713530196,0.180164648986126,1
"28",1,1,0.375641486730466,0.423496080823393,0.0972111703999003,0.156297348748045,0.189187104140557,1
"29",1,1,0.319331986827243,0.356160917506845,0.094831973618346,0.159054539581274,0.184556840484322,1
"30",1,1,0.337739208245934,0.371266906084415,0.0945307132447511,0.153440542752346,0.18397054389476,1
"31",1,1,0.404735637981883,0.455913199650311,0.0945373463150657,0.142851489828337,0.183983452816227,1
"32",1,1,0.34383318716335,0.376063100974054,0.09671110118081,0.16013525771771,0.188213896565334,1
"33",1,1,0.397854263466669,0.45720478242749,0.0955134698392374,0.155831263851945,0.18588313144433,1
"34",1,1,0.335336854476927,0.372777821510842,0.0908889161434301,0.149977911371527,0.176883076018053,1
"35",1,1,0.34048565053144,0.393212677368601,0.0966788155178685,0.130491265737989,0.188151063960274,1
"36",1,1,0.331834731322995,0.363166394628434,0.0944718142023793,0.160052306321667,0.183855917774972,1
"37",0,1,0.339932495519101,0.379924272989873,0.0936534168996437,0.158918094102463,0.182263197359159,1
"38",1,1,0.375859352495207,0.42215050800228,0.097105474008507,0.153057841882992,0.188981403559816,1
"39",1,1,0.364452110256092,0.411047295725387,0.0942521873655833,0.157039792012626,0.183428491944442,1
"40",1,1,0.340442049217041,0.393013632101994,0.0970874471363454,0.171080306227942,0.188946320639541,1
