"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.332560899355299,0.371824467199554,0.094070290628724,0.156467996864057,0.18307449438678,1
"2",1,1,0.28918369635877,0.3150480893068,0.102388236843279,0.174951865640061,0.199262429891054,1
"3",1,1,0.343068124344975,0.377585982876551,0.0981960452110745,0.16285866275766,0.191103814048488,1
"4",0,1,0.361089900142522,0.396083628961441,0.0920906546397386,0.159310140563824,0.179221834260707,1
"5",1,1,0.342693492806203,0.377483449197719,0.096615214634416,0.155736084011295,0.188027287372546,1
"6",1,1,0.306701850642652,0.335650281798853,0.0969087685841421,0.158823782985325,0.188598586138204,1
"7",1,1,0.323407538767131,0.364616611562211,0.0935975711623594,0.147219621495415,0.182154513416029,1
"8",1,1,0.315429387715811,0.347791858224814,0.0929891072837597,0.159884953477013,0.180970354037093,1
"9",1,1,0.326412325066483,0.367349543436294,0.0941724843662046,0.152910915164486,0.183273378292567,1
"10",1,1,0.368053882755064,0.41248595425495,0.0937523742108787,0.154696289088223,0.18245578270783,1
"11",1,1,0.318949668694578,0.352184605079242,0.0975998309441351,0.16664650738999,0.189943494198973,1
"12",1,1,0.357964354903493,0.397721445527098,0.0936940765313313,0.162210544289118,0.182342326927734,1
"13",1,1,0.334967572167128,0.368797912228269,0.0945902677495261,0.14525953118614,0.184086445639905,1
"14",0,1,0.295633135340262,0.326197615558573,0.0931180426313674,0.14264882254699,0.18122128101323,1
"15",1,1,0.344549156746296,0.37815514836244,0.0915159651666858,0.150346197142228,0.178103404796895,1
"16",1,1,0.37925084022325,0.420135093650526,0.0975727637271917,0.172503630971114,0.189890817450307,1
"17",1,1,0.309777908065987,0.345543299427681,0.0979992089186109,0.146261231056951,0.190720741938485,1
"18",1,1,0.316445626492044,0.351727400166712,0.0978180646883278,0.156727822987246,0.190368208868283,1
"19",1,1,0.326277981381119,0.354925001332482,0.0956976190617352,0.162221687025642,0.186241512667298,1
"20",1,1,0.391383659574269,0.437004653918212,0.0924372789411835,0.153240982917117,0.179896415664731,1
"21",1,1,0.347953692531757,0.388110619108087,0.0919577437755976,0.157128650995254,0.178963170350045,1
"22",1,1,0.298348498768747,0.325699902754504,0.0957786007108663,0.165979287767211,0.186399114757928,1
"23",1,1,0.308869803630655,0.343986646635694,0.0916564467659567,0.137500785545707,0.1783768024614,1
"24",1,1,0.303821840471795,0.333422788002911,0.0973476774753964,0.158801952010315,0.189452766802591,1
"25",1,1,0.327879251903748,0.353065827874342,0.096322642712917,0.148261127441109,0.187457899776927,1
"26",1,1,0.34637803294079,0.388270637658162,0.0976002536697919,0.146183498318468,0.189944316884705,1
"27",1,1,0.330854138357791,0.3805482129444,0.0962030242820112,0.158338485993461,0.187225104878442,1
"28",1,1,0.342630423379115,0.375226525174707,0.101080708315612,0.166656698537771,0.19671778883064,1
"29",1,1,0.326315775107328,0.359868011626601,0.0939534973399196,0.152608738800445,0.182847197626531,1
"30",1,1,0.403319901694675,0.44253708202552,0.0934067837201967,0.1517585299899,0.181783213250208,1
"31",1,1,0.28798010084748,0.328446990771241,0.0943426261935165,0.15638902511561,0.183604499083212,1
"32",1,1,0.33191510358023,0.364581540427631,0.0971299931971652,0.147298718705834,0.189029121474115,1
"33",1,1,0.343217493387619,0.379502186644501,0.0982169284559817,0.156112116199466,0.191144455886384,1
"34",1,1,0.329929094117734,0.369496854558939,0.0949737859276168,0.149011757928245,0.18483282790441,1
"35",0,1,0.289554100529207,0.315348733980307,0.0955248754379134,0.144098771785047,0.185905328401486,1
"36",1,1,0.328741710320177,0.373993343926342,0.0971274264391878,0.152187578406594,0.189024126189039,1
"37",1,1,0.334396238043634,0.375608753992562,0.0955712466969674,0.156555648449286,0.185995573629269,1
"38",1,1,0.370482970388797,0.411818861615712,0.0965407843499284,0.167665579289617,0.187882435192239,1
"39",1,1,0.367840069093807,0.40801658598079,0.0974931569063366,0.164827704150568,0.189735890975855,1
"40",0,0,0.303897979317037,0.333277038815131,0.0976764873219426,0.139179334553969,0.190092678681288,1
