"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.292369733909667,0.319245839129664,0.0968518844692591,0.168904647084935,0.188487881360944,1
"2",1,1,0.328051621469025,0.367167295010653,0.0980163490747036,0.164852696077416,0.190754099180069,1
"3",1,1,0.321883253619978,0.358804135847068,0.0946831299052549,0.154105506722931,0.184267168927716,1
"4",1,1,0.31258444876313,0.346647623497973,0.0953662492661796,0.162431013434237,0.185596618754768,1
"5",1,1,0.328400091614736,0.36069162997961,0.0977507334067511,0.170729382327888,0.190237172382175,1
"6",1,1,0.349460206812657,0.384504246838519,0.0976862732480645,0.164735474152984,0.19011172351962,1
"7",1,1,0.335888256664022,0.374949740088672,0.0980710646395176,0.169420911504894,0.190860583642873,1
"8",0,1,0.319720054801026,0.353493628019927,0.0959465191967785,0.159537314927767,0.186725908602202,1
"9",1,1,0.341211547299213,0.37056435315237,0.0954930024245249,0.14990197931537,0.185843298872591,1
"10",1,1,0.310652593683118,0.332434512330167,0.0948172938542759,0.163668175387735,0.184528271524165,1
"11",1,1,0.326402361458541,0.358737135510447,0.0972077870852805,0.165558177886291,0.189180519717258,1
"12",1,1,0.290601131119782,0.32354556639337,0.0959637633826952,0.154953070329365,0.186759468300984,1
"13",1,1,0.351474702750865,0.386233715218881,0.0927163867900732,0.138766806222475,0.180439600212937,1
"14",0,1,0.299256299909337,0.327992608583305,0.0969158430199752,0.157918748506288,0.18861235402129,1
"15",1,1,0.397624437069156,0.446582529007205,0.0946159691061804,0.156136697145638,0.184136464225402,1
"16",1,1,0.323824018172916,0.368705034255086,0.0958060892929714,0.151068743522384,0.186452611544604,1
"17",1,1,0.333582877557165,0.370658709313498,0.0964048629803262,0.159748937330439,0.18761791239923,1
"18",1,1,0.329702364768787,0.366167343251833,0.0969122846525356,0.16684753208535,0.188605428919693,1
"19",1,1,0.296582279870182,0.33102317029249,0.0907868118586904,0.134684671897758,0.176684366200336,1
"20",0,1,0.314901661590206,0.349307584566023,0.0968666379698382,0.170696562110339,0.188516593823092,1
"21",0,1,0.327661319139437,0.362282185963048,0.0984865854863188,0.154248814672349,0.191669247764423,1
"22",1,1,0.338585171869511,0.370511710516733,0.098131381714102,0.164701196768136,0.190977969459996,1
"23",1,1,0.328672244171986,0.360781390324066,0.0977796735590103,0.134809816269884,0.190293494135908,1
"24",1,1,0.30901611405256,0.340211689405304,0.0934632460619325,0.148707018715323,0.181893097195459,1
"25",1,1,0.382361037251104,0.426630957446253,0.0939751479583713,0.146530601318637,0.182889332885173,1
"26",1,1,0.305803822556067,0.339681771900006,0.0914266114295957,0.154690057693556,0.177929509403036,1
"27",1,1,0.329267473574771,0.368124207474001,0.092477388650587,0.153673734545419,0.179974475004401,1
"28",1,1,0.343181391558381,0.378732637120826,0.0976036992454484,0.145974737933966,0.189951022477055,1
"29",1,1,0.330657797125335,0.360211541965954,0.0895692516591332,0.15572367221841,0.17431481661747,1
"30",1,1,0.334138470562182,0.366164615772675,0.0960394980527712,0.158315576326869,0.186906859005733,1
"31",1,1,0.320299370128707,0.354755470765055,0.0950285291010751,0.162820628133748,0.184939366097659,1
"32",1,1,0.383461915672257,0.432795323939776,0.0977639153835887,0.159243948605166,0.190262826430105,1
"33",1,1,0.339148688082358,0.373750336808901,0.0965151226663624,0.161990456552284,0.187832493816354,1
"34",1,1,0.320976805922072,0.350416638865466,0.0965689782834896,0.166049660555138,0.187937304695639,1
"35",0,0,0.325388853023921,0.361618733906315,0.0943416876114133,0.155818645773576,0.18360267246566,1
"36",1,1,0.360550105882735,0.408714989473249,0.0925190526545742,0.138384936342805,0.180055559227837,1
"37",1,1,0.394707423917214,0.448220661298425,0.0940689084463735,0.161334545267263,0.183071804458501,1
"38",1,1,0.334594241525263,0.368910433296556,0.095144279255002,0.148276926537187,0.185164632765421,1
"39",1,1,0.314377639009561,0.341250691282133,0.0976506336351481,0.158184465824694,0.190042363639139,1
"40",1,1,0.350671649118789,0.398108148096432,0.093827137057024,0.151692061657683,0.182601282101586,1
