"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.489434893486178,0.529671363461995,0.489434893486178,0.529671363461995,0.489434893486172,0.529671363461989
"2",0.1,0.524816430196137,0.570886719589539,0.524816430196137,0.570886719589539,0.52481643019613,0.570886719589532
"3",0.15,0.506964336616147,0.557206188661047,0.506964336616147,0.557206188661047,0.506964336616141,0.55720618866104
"4",0.2,0.440746136681611,0.484395710222907,0.440746136681611,0.484395710222907,0.440746136681604,0.484395710222901
"5",0.25,0.388646826421763,0.428425367397543,0.388646826421763,0.428425367397543,0.388646826421757,0.428425367397537
"6",0.3,0.344764601649256,0.380950960281203,0.344764601649256,0.380950960281203,0.34476460164925,0.380950960281198
"7",0.35,0.306517563406735,0.338781925312341,0.306517563406735,0.338781925312341,0.306517563406731,0.338781925312337
