"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.404085678917648,0.464635717177769,0.114398511608857,0.178915892101338,0.210778457896838
"2",1,1,0.36723616191061,0.407690530018975,0.122251917222261,0.206812416792724,0.225248302837578
"3",1,1,0.351174650727142,0.385400883559205,0.118188585892861,0.201295268355672,0.217761643269285
"4",1,1,0.452819453805491,0.518754633708453,0.105182021185359,0.165720248448605,0.193797138722615
"5",1,1,0.381410893075829,0.420071131461197,0.123112428171655,0.222060005221542,0.226833788246137
"6",1,1,0.379682751369293,0.434082496568702,0.120681934036393,0.210961108115517,0.222355619793129
"7",1,1,0.36317303910467,0.405938684573819,0.131594875991342,0.231484251786118,0.242462639054414
"8",1,1,0.371429318862297,0.410251794716624,0.125769283687341,0.22024732130345,0.231729025960118
"9",1,1,0.377637058454815,0.426400525052483,0.117638489089839,0.201145702245106,0.216748093755359
"10",1,1,0.374397480781972,0.417465116170759,0.107665379036638,0.164810848595323,0.198372708202822
"11",1,1,0.40212675218856,0.450999838920435,0.121460587868081,0.215484322831383,0.223790284034564
"12",1,1,0.375068434619753,0.41949450229973,0.11123354479838,0.168657602969528,0.204947028674332
"13",1,1,0.420901311364135,0.468225758973474,0.130671769748581,0.209318154844908,0.240761822255423
"14",1,1,0.35210641785526,0.384356456814163,0.11358924282294,0.16011390770844,0.209287385816259
"15",1,1,0.388845797633633,0.441704334622107,0.126789306365799,0.217703143141963,0.233608410614354
"16",1,1,0.376675829178342,0.419104625132126,0.117694157878086,0.212436880741872,0.216850663108534
"17",1,1,0.370525027849618,0.4116534681873,0.124722909340353,0.220468724658316,0.229801088540834
"18",1,1,0.357381403525206,0.397739344710307,0.107287143047501,0.189467169873287,0.197675811037027
"19",1,1,0.366250982864344,0.404823219398052,0.111214077525208,0.195364605028413,0.204911160359605
"20",1,1,0.452687284812681,0.494042652082345,0.113076191219959,0.186464288863018,0.208342091824431
"21",1,1,0.350959871827627,0.386852389237024,0.119669317823947,0.216681449436482,0.220489881500742
"22",0,0,0.333511631505245,0.371459077000802,0.120466387546453,0.211916885064045,0.221958476892266
"23",1,1,0.349008836710145,0.383956526449622,0.116057084624378,0.198829845620358,0.213834367083104
"24",1,1,0.364826111226757,0.408447483295938,0.118801067362245,0.206343438121652,0.218890136094862
"25",1,1,0.403191821992052,0.449013079327059,0.125488285210492,0.223837573585608,0.231211288230941
"26",0,0,0.370887188645231,0.414814879094997,0.107907568766918,0.173540074343884,0.198818941087753
"27",0,1,0.356892934115489,0.405840479935136,0.126504717997126,0.222528105672659,0.233084058534588
"28",1,1,0.333686630448928,0.376511552866756,0.116627559518235,0.209212269991826,0.214885463086933
"29",1,1,0.408225192866731,0.443264561257652,0.11713088761964,0.203548558825225,0.215812841595083
"30",1,1,0.407594537107859,0.456134905371991,0.114370007302775,0.207353009609348,0.21072593891215
"31",1,1,0.345909423125372,0.383505631692689,0.124384406414359,0.207019250565057,0.229177399266112
"32",1,1,0.36587227039694,0.407479983867658,0.124051574761916,0.225444900098186,0.228564159273262
"33",1,1,0.362306496017599,0.399478383263766,0.124851269710501,0.229091081308828,0.230037591625484
"34",1,1,0.354476226546815,0.393687985424981,0.117360652097478,0.199669403869188,0.21623618103925
"35",1,1,0.356097335813035,0.391180658095293,0.113522075691348,0.186766607460679,0.209163630845857
"36",1,1,0.418644897427713,0.458491353093379,0.131996267125481,0.234032383585013,0.243202199413002
"37",0,0,0.361900764405913,0.405454539757366,0.115818838865221,0.206678207614086,0.213395400937397
"38",1,1,0.402543967324347,0.468123148093656,0.118223078795202,0.198032015194491,0.217825196200714
"39",1,1,0.393010411429863,0.430411888697668,0.120042770744563,0.192474707306166,0.221177965896224
"40",1,1,0.329722581532131,0.360201132754705,0.120365408388054,0.180943667906945,0.221772423498845
