"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.884191772278182,1.00138441901604,0.66312387890524,0.752420363310587
"2",0.1,0.097188391334097,1,1,0.975,1,0.546703181583973,0.607297240000481,0.491917204485378,0.545414524226099
"3",0.15,0.145782587001145,1,1,0.975,1,0.514652877441764,0.567559589937937,0.47409000927173,0.526158105802375
"4",0.2,0.194376782668194,1,1,1,1,0.460588610051362,0.508897646954906,0.429356355154914,0.477010296193051
"5",0.25,0.237126220299338,1,1,0.95,1,0.410633486116285,0.453532593259642,0.387745023767119,0.429708299033155
"6",0.3,0.223144316694057,0.95,1,0.95,1,0.381785728546146,0.421507993441843,0.374462358654526,0.413977431760354
"7",0.35,0.246655455622271,0.95,0.975,0.95,0.975,0.343890474980517,0.378904885880646,0.344808513759653,0.379871003005594
