"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.975,1,1,1,0.852176911073865,0.957271293051197,0.645038649812789,0.723642355471715
"2",0.1,0.097188391334097,1,1,1,1,0.548727177997847,0.60592998223637,0.493244979279912,0.54698357438671
"3",0.15,0.145782587001145,0.975,1,0.975,1,0.512920791645367,0.564658744605913,0.471181523436253,0.520714035511361
"4",0.2,0.194376782668194,0.975,1,0.95,1,0.462750926623653,0.510503305599591,0.429354524830165,0.475805403941874
"5",0.25,0.237126220299338,0.975,1,0.95,1,0.411991659845123,0.455721809579753,0.387464427214297,0.430510275277835
"6",0.3,0.223144316694057,0.95,1,0.95,1,0.380883394828177,0.421296168078614,0.372406125870914,0.412827523888595
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.342158643379795,0.380097568339298,0.343210690575086,0.380874827230452
