"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.975,1,1,1,0.854309973851805,0.958322311424662,0.64394133049994,0.718165020390912
"2",0.1,0.097188391334097,0.975,0.975,1,1,0.563769883653484,0.627098383191845,0.508649478119464,0.569017961374855
"3",0.15,0.145782587001145,1,1,0.975,1,0.515848390807074,0.567427063231958,0.481931097639977,0.533776683219145
"4",0.2,0.194376782668194,0.95,1,0.925,0.95,0.459649203162823,0.506449542584906,0.429530436392989,0.473669155813578
"5",0.25,0.237126220299338,0.925,0.95,0.95,0.95,0.411456821110514,0.453729528785216,0.389460136152878,0.429964351125542
"6",0.3,0.223144316694057,0.925,0.95,0.9,0.95,0.381788313615336,0.421230373627864,0.374066378783689,0.412835328634994
"7",0.35,0.246655455622271,0.9,0.95,0.9,0.95,0.344338683533526,0.378793528764358,0.34562557680887,0.380107208482657
