"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.247833998596029,0.275563313425059,0.0817953828805071,0.169841472621959,0.171457845069162
"2",1,1,0.252696396050036,0.279610011637755,0.0794324760633013,0.152570254490583,0.166504767074904
"3",1,1,0.252374090417941,0.276918380549576,0.0807805919776297,0.163224629739339,0.169330660682027
"4",1,1,0.262328225062042,0.2921528473467,0.0859113992648705,0.172704379543078,0.180085756262674
"5",1,1,0.207416748062455,0.226188219836854,0.0885366815332035,0.171971702940483,0.185588820428095
"6",1,1,0.223890571695095,0.249075830348896,0.0867433528537179,0.152328154971918,0.181829680730265
"7",1,1,0.197488804147448,0.216828268842142,0.0753149722051308,0.143952889679732,0.157873737868559
"8",1,1,0.235631800585589,0.254284015997504,0.0859886849455414,0.170591083156558,0.180247760960199
"9",1,1,0.23509404393158,0.265853837097423,0.0767694543297691,0.138551692563361,0.160922594197606
"10",1,1,0.229822392156989,0.248374381041184,0.0894825406341834,0.157956795926051,0.187571511351249
"11",1,1,0.236681358394019,0.263099009633765,0.0890645743958611,0.160962790497547,0.186695378884957
"12",1,1,0.273745560528189,0.305867823275826,0.0878462030642072,0.177415288204758,0.184141453276166
"13",1,1,0.249993515419192,0.274533093082694,0.090573651734925,0.17320303418182,0.189858676610167
"14",1,1,0.228285200680132,0.25471114688864,0.0887710195664467,0.149583555909674,0.186080035124851
"15",1,1,0.202580570675537,0.222618277472845,0.0863802721119423,0.121437140748445,0.18106859814371
"16",1,1,0.217094241551956,0.23999738097916,0.0789449717139396,0.149126421119683,0.165482870211538
"17",1,1,0.241361802024338,0.274938323118663,0.0822894136093441,0.122393319891603,0.172493422398607
"18",1,1,0.246463615701773,0.274768918783472,0.0829994140364284,0.161119369519133,0.173981711088494
"19",0,0,0.204155806332663,0.222987632507856,0.0794985650670404,0.138381969037977,0.166643301522263
"20",0,1,0.231935688760905,0.255860197498448,0.0775476083101805,0.146677874854539,0.162553745002392
"21",1,1,0.214139729553512,0.235373246896164,0.0837344172284468,0.167342660720855,0.175522410073993
"22",1,1,0.226353020263658,0.256428934461098,0.0819030478340731,0.168121268400802,0.171683530190715
"23",1,1,0.229000056876293,0.256080665803834,0.0798538048985158,0.143949457747223,0.167387948149524
"24",1,1,0.262862906511364,0.294180209079458,0.0856784943395594,0.154720041651178,0.179597545618093
"25",1,1,0.228862443469388,0.248818485082297,0.0839260335250322,0.174524093857441,0.175924072321123
"26",0,1,0.217778828890154,0.241431730107115,0.0951751161858893,0.189591366104103,0.199504174328263
"27",1,1,0.217387786282585,0.234611239378623,0.0739898599966439,0.149956052835459,0.155096064169373
"28",1,1,0.267156773223553,0.291467305014851,0.0893810457313388,0.180523862011724,0.18735875976657
"29",1,1,0.210653589860919,0.23378004071798,0.0751378183755659,0.136874132847042,0.157502391555438
"30",1,1,0.226803053567679,0.24739047646136,0.0831308612432797,0.16734507850976,0.17425724809356
"31",1,1,0.215519878849956,0.235743993950099,0.0794339441159614,0.139695255042517,0.166507844377518
"32",1,1,0.263285951301189,0.296408460581951,0.0809750166597577,0.162054574168486,0.169738209810743
"33",1,1,0.229437520444158,0.254109399764976,0.0884146327951936,0.168339160442598,0.185332984305375
"34",1,1,0.254649771165672,0.289265361581745,0.0904089629384504,0.172180530561617,0.189513459250016
"35",1,1,0.211727276849288,0.239624757531212,0.0748365350887876,0.113201238703253,0.156870847557633
"36",1,1,0.236630209082485,0.261472024626295,0.0955068977176919,0.192322251080496,0.200199648137093
"37",1,1,0.236345484748269,0.258889722233697,0.0881055456684284,0.178202841887425,0.184685082054325
"38",0,1,0.187286412875669,0.203130069977606,0.0805021617660858,0.117372471314567,0.168747020843294
"39",1,1,0.237562118038813,0.263158529433201,0.0865082319275436,0.173146988696188,0.181336824949012
"40",1,1,0.237429764521648,0.266479845035521,0.0877548676478279,0.135458109633191,0.183949997803749
