"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.237554770926225,0.265877035288214,0.0760545512079616,0.144335320814868,0.159424028577131
"2",1,1,0.197031304280198,0.217670203326655,0.102117649018874,0.194557876573158,0.214056972749714
"3",1,1,0.220761918731391,0.244869937333861,0.0862626642981064,0.169561148171461,0.180822070997391
"4",1,1,0.243256979299763,0.279808747793857,0.087737746452054,0.160375248776382,0.183914108695721
"5",1,1,0.248114452458632,0.272888714962297,0.0836147747868849,0.162071721425157,0.175271617981742
"6",1,1,0.248514975928439,0.274616280204466,0.0921135126779619,0.190135216416323,0.193086502310121
"7",1,1,0.240632333322606,0.264886680553994,0.0851106694778951,0.158733407123503,0.178407282503855
"8",1,1,0.232607984058834,0.256007673743105,0.0912793997689005,0.182751663891011,0.1913380515187
"9",1,1,0.222491396592328,0.242260559697735,0.0888273187061017,0.185507133667615,0.186198048254988
"10",1,1,0.206977844480788,0.223347450583173,0.0857414394002314,0.173578600237031,0.179729489794897
"11",1,1,0.22962644461572,0.247333435517717,0.0856016593324628,0.169606463652197,0.179436485613497
"12",1,1,0.227338782106903,0.251620497182938,0.083128115323094,0.168266786089591,0.174251492150606
"13",1,1,0.261013323784626,0.296314564845903,0.0765840319460792,0.147047438122044,0.160533915506762
"14",1,1,0.233182542849552,0.258826294755877,0.0817599639193749,0.162534302051054,0.171383600551483
"15",1,1,0.220317877990924,0.239786440084549,0.0889671868145674,0.185773298439775,0.186491236985536
"16",1,1,0.223907404571459,0.249047779862319,0.0857406894711408,0.177921349478687,0.179727917808542
"17",1,1,0.270340332338015,0.303443687024489,0.0868090358440784,0.153219362754537,0.181967364100503
"18",1,1,0.231693121284656,0.25432082420434,0.0871932523589519,0.181227958897615,0.182772751071751
"19",1,1,0.22582779961707,0.253134598314031,0.0765009545552345,0.157341771572117,0.160359770342248
"20",0,1,0.220318481236092,0.242004080734333,0.0888259771961746,0.18074565715296,0.186195236208719
"21",1,1,0.264257728566286,0.290871940864075,0.0819795561219019,0.169093692549625,0.171843905332919
"22",1,1,0.228010573352203,0.25063438451683,0.082394135036233,0.167573083299667,0.172712937358433
"23",1,1,0.214386858346679,0.233252241040953,0.0876645035738019,0.174334312378429,0.183760578439739
"24",1,1,0.224155609129348,0.24701232529526,0.0844157185981653,0.167112731856331,0.176950540374027
"25",1,1,0.268800696394431,0.29927697247597,0.0868592072889255,0.174999199088248,0.182072532479384
"26",1,1,0.246926882026895,0.272182086663847,0.0894499857520471,0.182572394679687,0.187503270458658
"27",1,1,0.266564450335359,0.305103111121444,0.08487336204608,0.17313565521863,0.177909843413223
"28",1,1,0.208519808404979,0.233777028366196,0.0848917296010173,0.170544890829656,0.177948345114393
"29",1,1,0.239846545246765,0.263710448986165,0.0852991880204094,0.176079404261628,0.17880245130088
"30",1,1,0.236597177760757,0.25999727718621,0.0936916740210373,0.182310046736228,0.196394612542339
"31",1,1,0.215301029773036,0.236111078401271,0.0921160263265685,0.176754861378176,0.193091771370038
"32",1,1,0.249797631093606,0.277690210852119,0.0900405343927938,0.170541426698044,0.188741166703962
"33",1,1,0.216059599939318,0.240770129779582,0.0876752466662284,0.180703277807016,0.183783097895141
"34",1,1,0.229991288378641,0.252847177004884,0.0887334176810546,0.185031534482934,0.186001214805013
"35",1,1,0.240465858479054,0.268934176366216,0.0830510090488172,0.167005708106638,0.174089863521174
"36",1,1,0.217615250296966,0.23956091552374,0.0956614905616867,0.198956170151557,0.200523702563651
"37",1,1,0.228639458290258,0.25779976132821,0.090172336529674,0.185858990836071,0.189017447706253
"38",1,1,0.226555437402772,0.247052811748333,0.0797888979964815,0.158430347882401,0.167251891600108
"39",1,1,0.233943956068356,0.259393569331853,0.0742494238587301,0.144829975685071,0.155640156743842
"40",1,1,0.232449235997567,0.257762166059771,0.0771234157850952,0.121424252483533,0.16166456111836
