"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.239812739334162,0.259549389350309,0.0917687939420344,0.178217886469812,0.192363909792846
"2",1,1,0.224679292383958,0.251920428586193,0.0927841913875219,0.184746084541289,0.194492365602465
"3",1,1,0.202316801386905,0.220810083488281,0.0816199090824653,0.163739768234661,0.171090020404507
"4",1,1,0.205502232112986,0.226754173674415,0.0929373125926815,0.190742586441259,0.194813335209141
"5",0,1,0.197233803178811,0.216550347553753,0.093835993006312,0.152445306874217,0.196697131111803
"6",1,1,0.224967598820981,0.246874396125532,0.0842961560683347,0.176015457646033,0.176699915791149
"7",1,1,0.234030981187241,0.252971761442609,0.0915988709057392,0.188651415092791,0.192007720523907
"8",1,1,0.218142709699868,0.243754542640091,0.0832227225500737,0.171824917174426,0.174449805926942
"9",1,1,0.231387319929444,0.253408730674066,0.0848993974844093,0.15238238525899,0.177964418378144
"10",1,1,0.216523839278492,0.239680229995253,0.0861470729386981,0.16354014626244,0.180579770702499
"11",1,1,0.235334694323521,0.26005955994489,0.0918850361531453,0.188944131142549,0.192607574390055
"12",1,1,0.209991999337595,0.230180825997383,0.0973626251190832,0.20270501753993,0.204089586787336
"13",0,1,0.240457701641937,0.267647989902478,0.0783033867402479,0.16172680439465,0.164137992626227
"14",1,1,0.234566158101514,0.260101418286825,0.073355165734809,0.137863340925124,0.15376563075639
"15",1,1,0.219924753494905,0.240441930035797,0.0780373857726036,0.153622789972529,0.163580406719878
"16",1,1,0.250353190496,0.278478967977835,0.0834769352669663,0.167328741606262,0.17498268153792
"17",0,0,0.211434385019193,0.237841650707929,0.0915516094454895,0.180428375440041,0.191908651996518
"18",1,1,0.268822334153736,0.295439292775469,0.0858145779500583,0.172916488916743,0.179882801359722
"19",1,1,0.250791760387476,0.279885368721342,0.0862447016767069,0.171964899231033,0.180784418109802
"20",1,1,0.221903604645745,0.248195397171519,0.0881223658860818,0.183383587177792,0.184720340258039
"21",1,1,0.218279633268129,0.238969613430312,0.0843558674889729,0.176825081676412,0.176825081676412
"22",1,1,0.235222142562979,0.259901744060788,0.0864285905604714,0.168151301862184,0.181169882308783
"23",1,1,0.216353121968659,0.237514553335949,0.0845343320959007,0.164176461057408,0.177199175614815
"24",1,1,0.248512075298499,0.272049503655442,0.0975546228391548,0.171207161693405,0.204492048566747
"25",1,1,0.240158701975805,0.267543896775166,0.0801751725237429,0.163407117882541,0.168061592535748
"26",1,1,0.212003233132262,0.234829133023259,0.0752096362598628,0.14894454321989,0.157652934767602
"27",1,1,0.226105172452869,0.249041745985713,0.0726643791432516,0.145680206461585,0.152317617724112
"28",0,0,0.193539507484923,0.209484816743989,0.0886738995722578,0.181661188114564,0.185876454136165
"29",0,1,0.215076023152942,0.240271861833727,0.0882916385537846,0.175948901204588,0.185075166237346
"30",1,1,0.214933151729819,0.235526987123606,0.0882115919159501,0.179801284230482,0.184907374076655
"31",1,1,0.211282744355196,0.230945671317975,0.0819804279555586,0.148877326745565,0.171845732853187
"32",1,1,0.212179735234273,0.231485852073968,0.086573289424336,0.178018445119069,0.181473197172147
"33",1,1,0.219581127145181,0.244850785893032,0.0937445702746997,0.194593658115303,0.196505492610942
"34",0,0,0.215417764702691,0.236632637444622,0.0722362236716741,0.146546331934586,0.151420126790932
"35",1,1,0.215954624418686,0.240262994100731,0.0732651953803734,0.123474163550458,0.153577036699508
"36",1,1,0.222070493384344,0.243907828358828,0.0887426483556364,0.180470262968688,0.186020563960388
"37",1,1,0.256770413035821,0.283892966358311,0.08732235727022,0.165061385517747,0.183043378203679
"38",1,1,0.223299131210439,0.243787662629161,0.085432123978015,0.156901436753027,0.17908110899549
"39",1,1,0.226795756192927,0.250014302853989,0.0886042121113478,0.156074258679166,0.18573037667488
"40",1,1,0.239402548800262,0.266651345338965,0.0893345921592816,0.178659341364969,0.187261384718246
