"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.808649757423846,0.905192067335888,0.608902959310192,0.674959386066243
"2",0.1,0.097188391334097,1,1,1,1,0.523369173888179,0.578200941050989,0.467236414272123,0.515782649160163
"3",0.15,0.145782587001145,1,1,0.975,1,0.47841610495245,0.527166990652854,0.441865869536379,0.488235981915351
"4",0.2,0.194376782668194,1,1,1,1,0.430077800444292,0.473223697630512,0.400085389644742,0.441159743659907
"5",0.25,0.237126220299338,0.95,1,0.95,1,0.380848618053117,0.418077643322358,0.357635198657,0.394520157868823
"6",0.3,0.223144316694057,0.95,0.975,0.925,0.975,0.352812662646244,0.387358209390399,0.344661310808342,0.379446010354017
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.317761082653459,0.348884388093981,0.318827016872255,0.349880473422437
