"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.799447847580447,0.89589814886501,0.624604761422553,0.702000553363633
"2",0.1,0.097188391334097,1,1,0.95,1,0.519706698910993,0.57373775801315,0.463328197022396,0.511355226061052
"3",0.15,0.145782587001145,1,1,0.975,1,0.480710997301,0.530006176487847,0.442055899372378,0.488021410284063
"4",0.2,0.194376782668194,1,1,0.925,0.975,0.428213294549553,0.47210303286763,0.398435597791471,0.441361972694286
"5",0.25,0.237126220299338,0.95,0.975,0.875,0.975,0.377398989088782,0.414354820684008,0.358178273747081,0.395841469136091
"6",0.3,0.223144316694057,0.875,0.95,0.85,0.95,0.350765494132982,0.38366573566204,0.344274069685839,0.378085739874381
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.316916949975139,0.34848250417711,0.317587219069751,0.349302922268646
