"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,0.975,1,1,1,0.836061272635283,0.935651004557416,0.634779538410197,0.710826907617173
"2",0.1,0.097188391334097,1,1,0.975,1,0.533435813594668,0.588272367163321,0.466575032367638,0.514973605288563
"3",0.15,0.145782587001145,0.975,1,0.975,0.975,0.482540931009431,0.529127875730284,0.444132547205746,0.488081532403704
"4",0.2,0.194376782668194,0.975,1,0.95,1,0.431184073606922,0.473590556218955,0.400992864800939,0.441285625939177
"5",0.25,0.237126220299338,0.95,0.975,0.925,0.95,0.386346767834199,0.425006551623935,0.363905706199835,0.401699720524478
"6",0.3,0.223144316694057,0.925,0.95,0.925,0.95,0.358746776256841,0.395101494755545,0.350457482174308,0.38715862576972
"7",0.35,0.246655455622271,0.95,0.95,0.95,0.95,0.322564725858899,0.354964102712014,0.323608351340006,0.355900018935697
