"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.558269093494171,0.603641386664867,0.558269093494171,0.603641386664867,0.558269093494166,0.603641386664863
"2",0.1,0.620554809390291,0.675362129216704,0.620554809390291,0.675362129216704,0.620554809390284,0.675362129216697
"3",0.15,0.597764469213984,0.655177916711401,0.597764469213984,0.655177916711401,0.597764469213977,0.655177916711394
"4",0.2,0.524188434366784,0.576623890851893,0.524188434366784,0.576623890851893,0.524188434366778,0.576623890851887
"5",0.25,0.465379676066909,0.5106397201355,0.465379676066909,0.5106397201355,0.465379676066903,0.510639720135494
"6",0.3,0.415974621898866,0.458674937037604,0.415974621898866,0.458674937037604,0.41597462189886,0.458674937037599
"7",0.35,0.370410849898987,0.410266972620071,0.370410849898987,0.410266972620071,0.370410849898982,0.410266972620066
