"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.560450905669453,0.605725629593095,0.560450905669453,0.605725629593095,0.560450905669448,0.60572562959309
"2",0.1,0.604177196630446,0.658569673265825,0.604177196630446,0.658569673265825,0.604177196630439,0.658569673265819
"3",0.15,0.59202848364108,0.650930774011523,0.59202848364108,0.650930774011523,0.592028483641073,0.650930774011515
"4",0.2,0.516169857122328,0.567157547515129,0.516169857122328,0.567157547515129,0.516169857122321,0.567157547515122
"5",0.25,0.450395021588109,0.496369078810255,0.450395021588109,0.496369078810255,0.450395021588103,0.496369078810249
"6",0.3,0.397200137248457,0.438048554340031,0.397200137248457,0.438048554340031,0.397200137248452,0.438048554340025
"7",0.35,0.352286865554885,0.390779762923382,0.352286865554885,0.390779762923382,0.35228686555488,0.390779762923376
