"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.573038356148214,0.618292713788641,0.573038356148214,0.618292713788641,0.57303835614821,0.618292713788636
"2",0.1,0.619060445707008,0.676378452531822,0.619060445707008,0.676378452531822,0.619060445707002,0.676378452531815
"3",0.15,0.59367238076385,0.651164870021297,0.59367238076385,0.651164870021297,0.593672380763843,0.65116487002129
"4",0.2,0.523624915334646,0.577028668486138,0.523624915334646,0.577028668486138,0.52362491533464,0.577028668486131
"5",0.25,0.458603172331934,0.506146427477742,0.458603172331934,0.506146427477742,0.458603172331928,0.506146427477736
"6",0.3,0.403725694452345,0.446237498190372,0.403725694452345,0.446237498190372,0.403725694452339,0.446237498190366
"7",0.35,0.357892148317568,0.395459527378304,0.357892148317568,0.395459527378304,0.357892148317563,0.395459527378298
