"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.305501337305648,0.33960999008298,0.120140570706738,0.257664862622897,0.257664862622897
"2",1,1,0.360148549065669,0.401997148703347,0.120140570706738,0.257664862622897,0.257664862622897
"3",1,1,0.323848905452474,0.361933307496613,0.120140570706738,0.257664862622897,0.257664862622897
"4",1,1,0.373406856718269,0.424489756476696,0.120140570706738,0.257664862622897,0.257664862622897
"5",0,0,0.323271663339503,0.35372562356661,0.120140570706738,0.257664862622897,0.257664862622897
"6",1,1,0.287176960154048,0.315746636698338,0.120140570706738,0.257664862622897,0.257664862622897
"7",1,1,0.34988326590094,0.385446259294976,0.120140570706738,0.257664862622897,0.257664862622897
"8",1,1,0.37030267883048,0.414650506186422,0.120140570706738,0.257664862622897,0.257664862622897
"9",0,0,0.320923167653118,0.351824553447177,0.120140570706738,0.257664862622897,0.257664862622897
"10",1,1,0.347714449600989,0.384138871388538,0.120140570706738,0.257664862622897,0.257664862622897
"11",1,1,0.39174132111465,0.442759988460187,0.120140570706738,0.257664862622897,0.257664862622897
"12",1,1,0.321471136423147,0.361969915130261,0.120140570706738,0.257664862622897,0.257664862622897
"13",1,1,0.3764128499186,0.418778756609791,0.120140570706738,0.257664862622897,0.257664862622897
"14",1,1,0.318333304346298,0.350789093579747,0.120140570706738,0.257664862622897,0.257664862622897
"15",1,1,0.364687245794403,0.403606914812118,0.120140570706738,0.257664862622897,0.257664862622897
"16",1,1,0.349222492515526,0.38506102035757,0.120140570706738,0.242384385743324,0.257664862622897
"17",1,1,0.414814309873234,0.472965488357639,0.120140570706738,0.257664862622897,0.257664862622897
"18",0,1,0.319445828748099,0.348548730194056,0.120140570706738,0.257664862622897,0.257664862622897
"19",1,1,0.345868562634807,0.381050362218202,0.120140570706738,0.257664862622897,0.257664862622897
"20",1,1,0.285644653428743,0.314169661830503,0.120140570706738,0.257664862622897,0.257664862622897
"21",1,1,0.379515550940556,0.420796597124994,0.120140570706738,0.257664862622897,0.257664862622897
"22",1,1,0.305310665389878,0.350113477990169,0.120140570706738,0.257664862622897,0.257664862622897
"23",0,1,0.349333628951417,0.38186973062477,0.120140570706738,0.257664862622897,0.257664862622897
"24",1,1,0.296508423973851,0.335478355863714,0.120140570706738,0.257664862622897,0.257664862622897
"25",0,1,0.273053833479246,0.301354799146654,0.120140570706738,0.257664862622897,0.257664862622897
"26",0,1,0.329910093215823,0.372729287007875,0.120140570706738,0.257664862622897,0.257664862622897
"27",1,1,0.305209514110279,0.340130749719005,0.120140570706738,0.257664862622897,0.257664862622897
"28",1,1,0.455138239994818,0.514224989462385,0.120140570706738,0.242384385743324,0.257664862622897
"29",1,1,0.311246125866556,0.343954167493271,0.120140570706738,0.257664862622897,0.257664862622897
"30",1,1,0.320358912112192,0.352287505474812,0.120140570706738,0.257664862622897,0.257664862622897
"31",1,1,0.355195057600914,0.3925347066842,0.120140570706738,0.257664862622897,0.257664862622897
"32",1,1,0.339624980191374,0.38913107424376,0.120140570706738,0.257664862622897,0.257664862622897
"33",1,1,0.332736144073835,0.364557727385427,0.120140570706738,0.257664862622897,0.257664862622897
"34",1,1,0.348675790069873,0.382305075137363,0.120140570706738,0.257664862622897,0.257664862622897
"35",0,1,0.31314437776886,0.342202416730902,0.120140570706738,0.257664862622897,0.257664862622897
"36",1,1,0.31373661620947,0.34712165746796,0.120140570706738,0.257664862622897,0.257664862622897
"37",1,1,0.341080618546899,0.379656782222016,0.120140570706738,0.257664862622897,0.257664862622897
"38",1,1,0.337440452723268,0.371968619818571,0.120140570706738,0.257664862622897,0.257664862622897
"39",1,1,0.315483924033247,0.347642694990336,0.120140570706738,0.257664862622897,0.257664862622897
"40",1,1,0.392360333116466,0.43180200959461,0.120140570706738,0.211823431984177,0.257664862622897
