"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.05,0.15,0.225,0.4,0.21769601061183,0.238379403148347,0.200537793838723,0.219226633586708
"2",0.1,0.0966050878989813,0.875,0.975,0.875,0.975,0.289114368508895,0.315833054980271,0.273005224490531,0.299833096233594
