"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.1,0.275,0.1,0.325,0.214047111020378,0.234989926678982,0.197951004668145,0.216186402271921
"2",0.1,0.0966050878989813,0.9,0.95,0.925,0.975,0.291245911189339,0.31866286684608,0.276664457812695,0.303374399567942
