"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.15,0.275,0.15,0.325,0.213715944654079,0.233132953615762,0.195450651420723,0.213251420382707
"2",0.1,0.0966050878989813,0.9,0.975,0.9,0.975,0.290761887700503,0.318674556757434,0.274300152625342,0.302346228661103
