"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.075,0.125,0.175,0.325,0.211153923492105,0.230079961140349,0.198007579167447,0.216224146066705
"2",0.1,0.0966050878989813,0.85,0.95,0.85,0.95,0.285606071750805,0.311726298200502,0.27390990053935,0.300241539285393
