"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.378583511623811,0.412578256902199,0.378583511623811,0.412578256902199,0.378583511623785,0.412578256902173
"2",0.2,0.328365924257625,0.35752277634274,0.328365924257624,0.35752277634274,0.328365924257601,0.357522776342715
