"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.383329685968728,0.417026671578474,0.383329685968728,0.417026671578474,0.383329685968702,0.417026671578448
"2",0.2,0.33088104824733,0.360545979659742,0.33088104824733,0.360545979659742,0.330881048247306,0.360545979659716
