"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.386021756228994,0.420964131996377,0.386021756228994,0.420964131996377,0.386021756228969,0.420964131996351
"2",0.2,0.326103245708129,0.356457083855452,0.326103245708129,0.356457083855452,0.326103245708106,0.356457083855428
