"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.379816091454125,0.41399569549672,0.379816091454125,0.41399569549672,0.379816091454101,0.413995695496695
"2",0.2,0.329244751382206,0.360600461580559,0.329244751382206,0.360600461580559,0.329244751382182,0.360600461580535
