"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.384608479386397,0.419546878633997,0.384608479386397,0.419546878633997,0.384608479386373,0.419546878633971
"2",0.2,0.334831357332684,0.36536170018751,0.334831357332684,0.36536170018751,0.33483135733266,0.365361700187486
