"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.917205236807637,1.03632342776545,0.707779063849222,0.795095269659558
"2",0.1,0.097188391334097,1,1,0.975,0.975,0.58259686047228,0.64093121770226,0.522524744220255,0.578550476717534
"3",0.15,0.145782587001145,1,1,1,1,0.539224448961472,0.593115084424499,0.503831350752068,0.5570804493489
"4",0.2,0.194376782668194,1,1,1,1,0.486916945658999,0.535462240224178,0.459186355811168,0.509240181516475
"5",0.25,0.237126220299338,0.975,1,0.975,1,0.436760805169796,0.481102017323416,0.415061607133511,0.460003677811056
"6",0.3,0.223144316694057,0.925,0.975,0.925,0.95,0.403892922708589,0.445976096349774,0.395836991249036,0.437886406598818
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.365218143923372,0.403357527404842,0.366166721373506,0.40433408262465
