"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.930887076749879,1.04026291671245,0.698038853186591,0.780286010608567
"2",0.1,0.097188391334097,1,1,1,1,0.593388811346826,0.657931027990288,0.52345812073138,0.579927655860002
"3",0.15,0.145782587001145,0.975,1,1,1,0.546001581332611,0.601340369761179,0.498182041750155,0.551069968624576
"4",0.2,0.194376782668194,1,1,1,1,0.48963939687596,0.538576034274501,0.455628230750552,0.503598027140602
"5",0.25,0.237126220299338,0.95,1,0.95,0.975,0.438792344307397,0.482336690562579,0.414411615614233,0.457884522744297
"6",0.3,0.223144316694057,0.95,0.975,0.95,0.975,0.406512481005968,0.447279765567757,0.398352654492574,0.439410958375678
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.36555270409393,0.402987271279571,0.366753314204181,0.404032671972801
