"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.892047801109759,1.00277943561298,0.649375339961279,0.725105514871022
"2",0.1,0.097188391334097,1,1,1,1,0.578289425826764,0.635693855147947,0.517551785095624,0.5719011669168
"3",0.15,0.145782587001145,1,1,0.975,1,0.542130383247185,0.595337098957665,0.504739429354347,0.557563692027688
"4",0.2,0.194376782668194,0.975,1,0.975,0.975,0.485753535224963,0.534365533584851,0.453750531840434,0.503300031772649
"5",0.25,0.237126220299338,0.975,0.975,0.975,0.975,0.43310437714055,0.476553504919813,0.411992787460271,0.456120748521339
"6",0.3,0.223144316694057,0.925,0.975,0.925,0.975,0.403179981693555,0.444430809530721,0.395557949012233,0.436699188668019
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.364922678237071,0.401683705788805,0.3657968355623,0.402609222820661
