"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.219055523290481,0.245454778014656,0.105737126344056,0.236635777317038,0.236635777317038
"2",1,1,0.229247620445184,0.263357464065003,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.225161391743524,0.25204737747946,0.105737126344056,0.236635777317038,0.236635777317038
"4",1,1,0.202093931295955,0.234964710166241,0.105737126344056,0.236635777317038,0.236635777317038
"5",1,1,0.346597920262296,0.394636745815665,0.105737126344056,0.236635777317038,0.236635777317038
"6",1,1,0.211824897473875,0.24041294961868,0.105737126344056,0.236635777317038,0.236635777317038
"7",1,1,0.233045430776607,0.264989424039377,0.105737126344056,0.236635777317038,0.236635777317038
"8",1,1,0.162977739727694,0.185205323398559,0.105737126344056,0.236635777317038,0.236635777317038
"9",1,1,0.216848503455499,0.251287920803929,0.105737126344056,0.236635777317038,0.236635777317038
"10",1,1,0.220869466627247,0.247436615345633,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.191013599982505,0.215120242652633,0.105737126344056,0.236635777317038,0.236635777317038
"12",0,0,0.159518758567521,0.180596109864535,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.191364026560261,0.213535834275212,0.105737126344056,0.236635777317038,0.236635777317038
"14",1,1,0.194304500975477,0.217328028482717,0.105737126344056,0.236635777317038,0.236635777317038
"15",1,1,0.162440335087193,0.182878262640729,0.105737126344056,0.236635777317038,0.236635777317038
"16",0,0,0.188078764844576,0.210964153015193,0.105737126344056,0.222091482764485,0.236635777317038
"17",1,1,0.208663328799014,0.236765294306359,0.105737126344056,0.236635777317038,0.236635777317038
"18",1,1,0.239217637488332,0.266341642514242,0.105737126344056,0.178458599106824,0.236635777317038
"19",1,1,0.217378120485224,0.242361540447299,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.227706030750013,0.259570617086047,0.105737126344056,0.16391430455427,0.236635777317038
"21",1,1,0.181431254286254,0.207024587234707,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.207938023715808,0.239910662328783,0.105737126344056,0.222091482764485,0.236635777317038
"23",0,0,0.185629306079917,0.219088357818498,0.105737126344056,0.236635777317038,0.236635777317038
"24",1,1,0.206913448575745,0.232688061889293,0.105737126344056,0.236635777317038,0.236635777317038
"25",1,1,0.208524449357726,0.23441444974891,0.105737126344056,0.222091482764485,0.236635777317038
"26",1,1,0.208672977357985,0.233118851445345,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.20423929365768,0.231674653575335,0.105737126344056,0.236635777317038,0.236635777317038
"28",0,0,0.179689205723338,0.201764658967167,0.105737126344056,0.236635777317038,0.236635777317038
"29",1,1,0.284966421329016,0.323914399063809,0.105737126344056,0.149370010001717,0.236635777317038
"30",1,1,0.174505333508258,0.199518104111282,0.105737126344056,0.236635777317038,0.236635777317038
"31",0,1,0.170995738594255,0.191987325814117,0.105737126344056,0.236635777317038,0.236635777317038
"32",1,1,0.228867011647386,0.258511447162745,0.105737126344056,0.236635777317038,0.236635777317038
"33",1,1,0.253249670113911,0.286950627368343,0.105737126344056,0.236635777317038,0.236635777317038
"34",1,1,0.238646977269274,0.262839989760976,0.105737126344056,0.236635777317038,0.236635777317038
"35",1,1,0.24810527474855,0.283058503491691,0.105737126344056,0.222091482764485,0.236635777317038
"36",1,1,0.249798983756506,0.287847122017461,0.105737126344056,0.236635777317038,0.236635777317038
"37",1,1,0.222654451413459,0.246858089589116,0.105737126344056,0.207547188211931,0.236635777317038
"38",1,1,0.183928323216379,0.208488470078535,0.105737126344056,0.236635777317038,0.236635777317038
"39",1,1,0.193905620702837,0.214111584711177,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.240025889605546,0.266968964318653,0.105737126344056,0.236635777317038,0.236635777317038
