"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.211153251780563,0.235622807694809,0.105737126344056,0.236635777317038,0.236635777317038
"2",1,1,0.182134500615579,0.206640990356019,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.225510888031942,0.264060534154545,0.105737126344056,0.236635777317038,0.236635777317038
"4",1,1,0.140665178222293,0.159526011357299,0.105737126344056,0.236635777317038,0.236635777317038
"5",1,1,0.194781694882903,0.220264764163676,0.105737126344056,0.207547188211931,0.236635777317038
"6",1,1,0.217388881359523,0.249693392729732,0.105737126344056,0.236635777317038,0.236635777317038
"7",1,1,0.184867887799775,0.211790003057795,0.105737126344056,0.236635777317038,0.236635777317038
"8",1,1,0.25601132740296,0.289198889830116,0.105737126344056,0.236635777317038,0.236635777317038
"9",0,1,0.173750682099024,0.195681378989036,0.105737126344056,0.236635777317038,0.236635777317038
"10",1,1,0.196975946264338,0.220752674395175,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.181553018504594,0.20212110503842,0.105737126344056,0.236635777317038,0.236635777317038
"12",1,1,0.220029825020999,0.246847004291255,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.232173206622086,0.255352694029717,0.105737126344056,0.236635777317038,0.236635777317038
"14",0,1,0.215518274666761,0.246751388803347,0.105737126344056,0.236635777317038,0.236635777317038
"15",0,0,0.19144932153137,0.215150905240591,0.105737126344056,0.236635777317038,0.236635777317038
"16",0,1,0.187206040245868,0.20532561165962,0.105737126344056,0.236635777317038,0.236635777317038
"17",1,1,0.236825245423698,0.264112636107951,0.105737126344056,0.236635777317038,0.236635777317038
"18",1,1,0.210402221060478,0.236587530649089,0.105737126344056,0.236635777317038,0.236635777317038
"19",1,1,0.25077165518025,0.28704600809327,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.183901690475305,0.204312018536689,0.105737126344056,0.236635777317038,0.236635777317038
"21",0,1,0.161197622750152,0.182937445982737,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.158334404508432,0.177919771042207,0.105737126344056,0.236635777317038,0.236635777317038
"23",1,1,0.221066812024679,0.253350476839111,0.105737126344056,0.236635777317038,0.236635777317038
"24",1,1,0.195337971031119,0.221016706409437,0.105737126344056,0.236635777317038,0.236635777317038
"25",1,1,0.198393477967809,0.226246012325164,0.105737126344056,0.236635777317038,0.236635777317038
"26",1,1,0.21813622222694,0.251777810711683,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.260894238982027,0.295620915357829,0.105737126344056,0.236635777317038,0.236635777317038
"28",1,1,0.179318481884448,0.202031464288025,0.105737126344056,0.236635777317038,0.236635777317038
"29",1,1,0.191277242583055,0.213962760854711,0.105737126344056,0.236635777317038,0.236635777317038
"30",1,1,0.222927536900318,0.249752704191452,0.105737126344056,0.236635777317038,0.236635777317038
"31",1,1,0.220424761951268,0.249605201661536,0.105737126344056,0.236635777317038,0.236635777317038
"32",1,1,0.173832873847114,0.195994606174716,0.105737126344056,0.236635777317038,0.236635777317038
"33",1,1,0.212328913316569,0.236643252313606,0.105737126344056,0.236635777317038,0.236635777317038
"34",1,1,0.214176231440151,0.240705564057768,0.105737126344056,0.193002893659377,0.236635777317038
"35",1,1,0.222263163334418,0.253145030799077,0.105737126344056,0.236635777317038,0.236635777317038
"36",1,1,0.218519468690399,0.247830207062937,0.105737126344056,0.178458599106824,0.236635777317038
"37",1,1,0.228592404998088,0.260466551093747,0.105737126344056,0.236635777317038,0.236635777317038
"38",1,1,0.189286843472551,0.210673473497744,0.105737126344056,0.236635777317038,0.236635777317038
"39",1,1,0.187118590032156,0.211276135351461,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.208216830880652,0.23464638930041,0.105737126344056,0.236635777317038,0.236635777317038
