"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",0,0,0.202815182355906,0.225598332394807,0.105737126344056,0.236635777317038,0.236635777317038
"2",1,1,0.248217954882338,0.275057374407399,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.231873762536083,0.259713953894552,0.105737126344056,0.236635777317038,0.236635777317038
"4",0,1,0.158008698987874,0.177918929421055,0.105737126344056,0.236635777317038,0.236635777317038
"5",1,1,0.167409791941132,0.187854447886293,0.105737126344056,0.236635777317038,0.236635777317038
"6",1,1,0.189591695402783,0.22132081061504,0.105737126344056,0.236635777317038,0.236635777317038
"7",0,0,0.207556970749477,0.233800834597779,0.105737126344056,0.236635777317038,0.236635777317038
"8",1,1,0.172520321793536,0.194850468448433,0.105737126344056,0.236635777317038,0.236635777317038
"9",1,1,0.184613943775807,0.210263723133711,0.105737126344056,0.236635777317038,0.236635777317038
"10",0,0,0.190219177759284,0.211718108215324,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.193012237964745,0.215016347088152,0.105737126344056,0.236635777317038,0.236635777317038
"12",1,1,0.198131214621758,0.221383335778906,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.248588940443476,0.290534796892152,0.105737126344056,0.236635777317038,0.236635777317038
"14",1,1,0.19640825316841,0.221428212673849,0.105737126344056,0.236635777317038,0.236635777317038
"15",1,1,0.217103303281579,0.245134460499785,0.105737126344056,0.236635777317038,0.236635777317038
"16",1,1,0.159811892860095,0.17978246936113,0.105737126344056,0.236635777317038,0.236635777317038
"17",1,1,0.200745134510342,0.223947233192014,0.105737126344056,0.236635777317038,0.236635777317038
"18",0,1,0.173790740297208,0.200135268730337,0.105737126344056,0.236635777317038,0.236635777317038
"19",1,1,0.227535724500668,0.255252838299344,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.19291196833291,0.213240883400229,0.105737126344056,0.236635777317038,0.236635777317038
"21",1,1,0.18769099228317,0.209965000662424,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.180764544703304,0.202705975841271,0.105737126344056,0.236635777317038,0.236635777317038
"23",1,1,0.213619729266181,0.233058996569057,0.105737126344056,0.236635777317038,0.236635777317038
"24",1,1,0.172992289757015,0.195211191716106,0.105737126344056,0.236635777317038,0.236635777317038
"25",1,1,0.191023762806948,0.225771457175052,0.105737126344056,0.236635777317038,0.236635777317038
"26",1,1,0.251962447702521,0.287162760286077,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.25887744531048,0.294399054492874,0.105737126344056,0.236635777317038,0.236635777317038
"28",0,0,0.179691726368723,0.204027851786901,0.105737126344056,0.236635777317038,0.236635777317038
"29",1,1,0.188395125237982,0.210502201693266,0.105737126344056,0.236635777317038,0.236635777317038
"30",1,1,0.184932010472757,0.209396538681689,0.105737126344056,0.236635777317038,0.236635777317038
"31",0,1,0.282693497104261,0.322713597117386,0.105737126344056,0.236635777317038,0.236635777317038
"32",1,1,0.203252270463532,0.223730459620991,0.105737126344056,0.236635777317038,0.236635777317038
"33",1,1,0.227558360784583,0.254482945121288,0.105737126344056,0.236635777317038,0.236635777317038
"34",1,1,0.227407634545912,0.25137967352609,0.105737126344056,0.236635777317038,0.236635777317038
"35",1,1,0.203331210837317,0.228421476319181,0.105737126344056,0.236635777317038,0.236635777317038
"36",0,1,0.212766247809973,0.236850553584112,0.105737126344056,0.236635777317038,0.236635777317038
"37",1,1,0.201054711531916,0.22577919521579,0.105737126344056,0.236635777317038,0.236635777317038
"38",1,1,0.238885404148796,0.276535137174517,0.105737126344056,0.236635777317038,0.236635777317038
"39",1,1,0.203129035692452,0.227110729498171,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.16502802398617,0.184994404395399,0.105737126344056,0.236635777317038,0.236635777317038
