"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",0,1,0.224656049187559,0.259340691592343,0.105737126344056,0.236635777317038,0.236635777317038
"2",1,1,0.182302424879249,0.204135587395365,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.221440129029485,0.248293130235861,0.105737126344056,0.207547188211931,0.236635777317038
"4",1,1,0.216955630352769,0.238686808908686,0.105737126344056,0.236635777317038,0.236635777317038
"5",1,1,0.171140290821044,0.189601685077649,0.105737126344056,0.236635777317038,0.236635777317038
"6",1,1,0.197748349484663,0.233610771760589,0.105737126344056,0.236635777317038,0.236635777317038
"7",1,1,0.23138861741506,0.260725545786724,0.105737126344056,0.236635777317038,0.236635777317038
"8",1,1,0.201864337112007,0.22368858448964,0.105737126344056,0.236635777317038,0.236635777317038
"9",0,0,0.155277712331078,0.175573121934881,0.105737126344056,0.236635777317038,0.236635777317038
"10",1,1,0.201647493614028,0.235758576215384,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.216418145020854,0.245756973158188,0.105737126344056,0.236635777317038,0.236635777317038
"12",1,1,0.223287934468906,0.255583526068677,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.24774746271414,0.279768245699558,0.105737126344056,0.236635777317038,0.236635777317038
"14",1,1,0.203559214181376,0.225917493864646,0.105737126344056,0.236635777317038,0.236635777317038
"15",1,1,0.228783850760462,0.253867170376443,0.105737126344056,0.193002893659377,0.236635777317038
"16",1,1,0.236363633569356,0.261908317457629,0.105737126344056,0.236635777317038,0.236635777317038
"17",1,1,0.222400195236633,0.256332672306355,0.105737126344056,0.236635777317038,0.236635777317038
"18",1,1,0.233696995838045,0.256713109770295,0.105737126344056,0.236635777317038,0.236635777317038
"19",1,1,0.24931336897104,0.290069952612472,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.189519939846367,0.210038547577692,0.105737126344056,0.236635777317038,0.236635777317038
"21",1,1,0.20253816265982,0.227885532213292,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.227429148898619,0.254527402547963,0.105737126344056,0.236635777317038,0.236635777317038
"23",1,1,0.285996552847407,0.315565616975062,0.105737126344056,0.178458599106824,0.236635777317038
"24",1,1,0.252715426883743,0.292634771253495,0.105737126344056,0.236635777317038,0.236635777317038
"25",0,1,0.199339977782317,0.226821066904771,0.105737126344056,0.236635777317038,0.236635777317038
"26",0,0,0.180167568546547,0.198822771264439,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.213018690590822,0.237147453655767,0.105737126344056,0.236635777317038,0.236635777317038
"28",0,0,0.187616561714559,0.207717495260591,0.105737126344056,0.236635777317038,0.236635777317038
"29",1,1,0.281746791727822,0.32742039681735,0.105737126344056,0.149370010001717,0.236635777317038
"30",1,1,0.241583886867467,0.275018191874126,0.105737126344056,0.236635777317038,0.236635777317038
"31",1,1,0.238983159224078,0.273549706097603,0.105737126344056,0.16391430455427,0.236635777317038
"32",1,1,0.227245644701278,0.262767137263104,0.105737126344056,0.236635777317038,0.236635777317038
"33",1,1,0.23384925876223,0.267863955059925,0.105737126344056,0.236635777317038,0.236635777317038
"34",0,0,0.210858281980784,0.23371657745979,0.105737126344056,0.236635777317038,0.236635777317038
"35",1,1,0.310357770426042,0.35821246370296,0.105737126344056,0.236635777317038,0.236635777317038
"36",1,1,0.16933511845845,0.186424058299044,0.105737126344056,0.236635777317038,0.236635777317038
"37",1,1,0.219145641125436,0.246888253058762,0.105737126344056,0.222091482764485,0.236635777317038
"38",0,0,0.174415137936372,0.193594786750061,0.105737126344056,0.236635777317038,0.236635777317038
"39",1,1,0.171820857142333,0.191331180352146,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.205661293629139,0.232786888415286,0.105737126344056,0.236635777317038,0.236635777317038
