"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.386747779333012,0.425790677759936,0.115296254633604,0.198426667473762,0.212432543143949
"2",1,1,0.303112319443226,0.329483988448343,0.10095467782206,0.16377220789495,0.186008288128447
"3",1,1,0.338138606640677,0.383957593999777,0.107317692434208,0.179592949482705,0.19773209806847
"4",1,1,0.298515002206923,0.328248865783237,0.108160970405613,0.15125872681015,0.199285831835556
"5",1,1,0.336043342674092,0.375429129048084,0.113635346011156,0.207417650424678,0.209372330618246
"6",0,1,0.357065653490907,0.404017020599115,0.112895895363094,0.202696455679776,0.208009897968578
"7",1,1,0.33387816032408,0.373324788638772,0.126580414571155,0.210136069460358,0.233223528943052
"8",1,1,0.428444535893084,0.497851095957664,0.114253599466623,0.190020172180859,0.21051145828783
"9",1,1,0.316952043432974,0.343878747472744,0.110511487492027,0.200783672725095,0.203616643135168
"10",0,1,0.335977536163926,0.368933375566727,0.11070705548369,0.195626085223229,0.203976975792622
"11",1,1,0.343365569017519,0.381747276896426,0.124801532619547,0.202064145001653,0.229945951383107
"12",1,1,0.347937454755411,0.387907124500952,0.111135330799098,0.185762450546737,0.204766070067255
"13",1,1,0.357623579230411,0.39454648569537,0.127481702144914,0.185910078348085,0.23488414499694
"14",0,0,0.323542725926995,0.355881402510466,0.129404220791163,0.215161325650301,0.238426372162621
"15",1,1,0.373114789556905,0.420680621501238,0.103142181447972,0.188062111074371,0.190038748266688
"16",1,1,0.393062127113959,0.434307877368042,0.120728592232023,0.2164113600818,0.222441587192395
"17",1,1,0.391237056015051,0.433488849877945,0.116528177346608,0.200776665380536,0.214702352130476
"18",1,1,0.366480490211049,0.406723699897462,0.132069179481487,0.232040073128573,0.243336539919223
"19",1,1,0.357208503171974,0.406196192745758,0.117840353782612,0.183471804523499,0.217120028040589
"20",1,1,0.351652834661578,0.385235218688942,0.119430879656511,0.196589505126182,0.220050560844125
"21",1,1,0.316610206058972,0.350235370391297,0.111551718491405,0.199599997278976,0.205533261479426
"22",1,1,0.387215669001128,0.432930465278654,0.108268262743032,0.17919953740773,0.199483517217186
"23",1,1,0.317910025905643,0.347016881004656,0.113950752895604,0.208104710025833,0.209953465597881
"24",1,1,0.39718013508633,0.452198408579696,0.100608557193878,0.172356387080153,0.185370563290698
"25",1,1,0.458369034168146,0.512851203227344,0.122647212463333,0.20901996169719,0.225976631555804
"26",1,1,0.344244646435969,0.395401637944922,0.109138691845161,0.156735396628362,0.201087276752822
"27",1,1,0.321460696983344,0.357798152429393,0.112863069168407,0.194419774920148,0.207949415934351
"28",0,0,0.338182801148458,0.371669937130908,0.127150647537826,0.236450865845687,0.246571854844556
"29",0,1,0.351722085026575,0.390640563715271,0.116902293327681,0.194799580468246,0.215391658210216
"30",1,1,0.374872963768244,0.425947245499426,0.113770783437653,0.201956086857262,0.209621873129746
"31",1,1,0.317957262990548,0.350580259600505,0.0998318270656413,0.158783113581441,0.183939443459424
"32",1,1,0.403358204666877,0.456673172426382,0.125706485836423,0.191902198731853,0.23161332135881
"33",0,1,0.281896380304118,0.321204885051024,0.102673274991545,0.16141209993784,0.189174791398773
"34",1,1,0.33070983312045,0.368423996159335,0.124875669919375,0.215665830976804,0.230082548839757
"35",1,1,0.334792075375053,0.36820833918733,0.123367254135858,0.217569679537714,0.22730330330373
"36",1,1,0.354458624802494,0.386179429308198,0.122711458137641,0.222389486657424,0.226095003761586
"37",1,1,0.371998195629557,0.413024332217641,0.127514563458558,0.232079892041004,0.2349446917376
"38",1,1,0.424181136597832,0.491539858553634,0.122521758895557,0.206176016558134,0.225745484234203
"39",0,1,0.278670617215348,0.302745794765516,0.119497558933493,0.177184971951186,0.220173416945819
"40",1,1,0.338332993691168,0.375660977237216,0.103111997581623,0.176772264242474,0.18998313470395
