"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.349074357371628,0.376355169916593,0.349074357371628,0.376355169916593,0.349074357371605,0.376355169916569
"2",0.1,0.415518927520154,0.45076154177685,0.415518927520154,0.45076154177685,0.415518927520129,0.450761541776824
