"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.345081929065206,0.370519563420417,0.345081929065206,0.370519563420417,0.345081929065186,0.370519563420393
"2",0.1,0.411126237036827,0.445249113813137,0.411126237036827,0.445249113813137,0.411126237036803,0.445249113813111
