"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.34199373471816,0.367305522242772,0.34199373471816,0.367305522242772,0.341993734718139,0.36730552224275
"2",0.1,0.414788691780417,0.451439343099203,0.414788691780417,0.451439343099203,0.414788691780392,0.451439343099178
