"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.34466483952172,0.370377038785752,0.34466483952172,0.370377038785752,0.344664839521697,0.370377038785729
"2",0.1,0.416922603109799,0.451666361989829,0.416922603109799,0.451666361989829,0.416922603109773,0.451666361989802
