"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.237042420929337,0.262141506753196,0.0804046453391051,0.168542608860122,0.168542608860122
"2",1,1,0.191570507658873,0.210658202131135,0.088911953062444,0.184440532733849,0.186375457099427
"3",0,1,0.207999812202718,0.229523127083128,0.0823509304147856,0.169759252803358,0.172622372695373
"4",1,1,0.170637953372837,0.190474657599634,0.0807511634654598,0.115930232164323,0.169268973223609
"5",1,1,0.221049173420208,0.239941876620227,0.0904740977856871,0.185130220307151,0.189649993613605
"6",1,1,0.232969682305524,0.259958713797763,0.0920112683985069,0.143716018762774,0.192872179897185
"7",1,1,0.213458882615887,0.237237450762419,0.0897676063864536,0.155784386686239,0.188169060477692
"8",1,1,0.231521172666458,0.257053596194155,0.0792221676960468,0.155111871565102,0.16606392288322
"9",1,1,0.184453291605606,0.201107413749637,0.0915277263568738,0.174991379369609,0.191858588744004
"10",0,0,0.2073330992876,0.22996137323891,0.0876482430849425,0.175328795729992,0.183726493528325
"11",1,1,0.20979232027395,0.232257654335755,0.0912405202472225,0.174381705874828,0.191256553043242
"12",1,1,0.214388688298498,0.238495283275294,0.0775464690894025,0.140716600112281,0.16255135699059
"13",1,1,0.21649378177937,0.235988328867591,0.082182946573072,0.156217383418183,0.172270248327318
"14",1,1,0.203458848228172,0.220780124067439,0.0916333865666208,0.191364785431982,0.192080071561674
"15",1,1,0.238416435675252,0.264392320486038,0.0783415602098058,0.162282742141557,0.164218011089357
"16",1,1,0.240057079450093,0.265799696774628,0.0800796900314326,0.156990149545589,0.167861444045737
"17",1,1,0.225227041300573,0.250372416128991,0.0776616536047742,0.155783395334987,0.162792804467153
"18",1,1,0.239078277191802,0.262605627638799,0.0912570756020803,0.158185834232294,0.191291256046863
"19",1,1,0.225044848034189,0.24313162408782,0.0814920249985468,0.162892481531895,0.170821952346444
"20",1,1,0.204757085590288,0.224464361488158,0.0745150820299268,0.129625417391557,0.156197024087136
"21",1,1,0.185617217289053,0.200620046716372,0.0745125887226043,0.112505254349631,0.156191797666212
"22",1,1,0.247080025999754,0.272109065676406,0.088462754919275,0.176868947219749,0.185433856939069
"23",1,1,0.196500696214078,0.21725620315091,0.0898495306649892,0.141065498469294,0.188340788511254
"24",1,1,0.201167602991501,0.222238869045053,0.0919660980003988,0.192777494612419,0.192777494612419
"25",1,1,0.195148984790127,0.213969609598075,0.080654572189186,0.147579679225383,0.169066500522838
"26",1,1,0.215477763653871,0.235274891041119,0.0783161203661609,0.164164684598097,0.164164684598097
"27",1,1,0.194861139605801,0.21688079274629,0.0900047836249739,0.188666226659743,0.188666226659743
"28",0,0,0.217419835119974,0.256029144585724,0.080394896931551,0.133233061470548,0.168522174443249
"29",1,1,0.227742327566848,0.253756564547032,0.0815612805285261,0.161392671681578,0.170967124402753
"30",1,1,0.201592821442217,0.227182463678103,0.0855750379441225,0.172917566311399,0.179380682391887
"31",1,1,0.224761455760296,0.245761442332028,0.0971499102822169,0.185299642064885,0.203643698202199
"32",1,1,0.193664245140131,0.214129461282408,0.0902477903511388,0.137946802271638,0.189175612497161
"33",1,1,0.230871107946014,0.252190029661856,0.0912665361677854,0.143606799160028,0.191311087095411
"34",1,1,0.213360947467361,0.235982399188706,0.0941350959781957,0.156658177966723,0.197324104777149
"35",0,1,0.17585247642456,0.196642441214093,0.0965099217845341,0.191014786820109,0.202302167117957
"36",1,1,0.199402477955599,0.222308659583314,0.0956651837877586,0.169028672624582,0.200531444230251
"37",1,1,0.210956354445906,0.233917702863277,0.0886313014882058,0.168835640499069,0.185787160884658
"38",1,1,0.202044357923825,0.225269443894898,0.0872867185985814,0.182968673133232,0.182968673133232
"39",1,1,0.18952515433925,0.208531285689278,0.0981528062504382,0.192837119161292,0.205745948665297
"40",1,1,0.19236455069738,0.212203222021717,0.0825307501106838,0.125563669821541,0.172999307144164
