"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.22634517625834,0.260846340086069,0.0836232519860714,0.109623894224458,0.175289387717069
"2",1,1,0.211921377833395,0.232792601875952,0.0903551062999015,0.185085723432011,0.189400566041829
"3",1,1,0.202748298292208,0.222194141316501,0.086748385261855,0.17669666502888,0.181840229563516
"4",0,1,0.19872811002607,0.221786685896181,0.0853250036974096,0.169362152522723,0.178856565606499
"5",1,1,0.218876986213595,0.243905629632569,0.0828467683284497,0.162920633188764,0.173661738209496
"6",1,1,0.202985683696536,0.220257360529174,0.0757205442325489,0.15026448732579,0.158723889837931
"7",1,1,0.244912532426802,0.278937975339204,0.0863828500369069,0.139349769809911,0.181074001938443
"8",1,1,0.26697350099515,0.302116530988744,0.0805444913578674,0.162825915069282,0.168835751286675
"9",1,1,0.203817076227304,0.230888733345227,0.0859533028445833,0.159648947701564,0.18017359370808
"10",0,1,0.188206722065661,0.207591633972838,0.0804627020714287,0.164145501590123,0.168664306220846
"11",1,1,0.226656278738012,0.256866089749611,0.0849491718586673,0.172789643164754,0.178068754425601
"12",1,1,0.212637919373433,0.236141067182062,0.0966715786456026,0.188909949962904,0.202641028995771
"13",1,1,0.25816978831103,0.284969105985401,0.0935311239037392,0.156587975741094,0.196058070598673
"14",1,1,0.248420374681996,0.276391453034016,0.0897657251815015,0.183473777454896,0.188165117133509
"15",1,1,0.21413647195534,0.236724284952812,0.0830260771323946,0.167765542056019,0.174037601736796
"16",1,1,0.209520719645035,0.227777759799578,0.0811034058260424,0.158645036572756,0.170007336612357
"17",1,1,0.171811507580559,0.189078369909562,0.0827787878844324,0.141820983759507,0.173519238962868
"18",1,1,0.224250805116902,0.245959421084714,0.0861472449489699,0.1653122263474,0.180580131266989
"19",0,1,0.194100982490561,0.218736239739532,0.0893494776475249,0.174199829798119,0.18729258738088
"20",0,1,0.209243728408034,0.232437710353548,0.0935467623961948,0.185178349843544,0.19609085169367
"21",1,1,0.214771867526644,0.245925436475077,0.0876727955443734,0.142446683604889,0.183777959902549
"22",1,1,0.193480350979433,0.212810657861007,0.0876860193964594,0.177903219353291,0.183805679476715
"23",0,1,0.221298994122495,0.241203716016902,0.085296483616659,0.175987634420662,0.178796782383846
"24",1,1,0.208836994766322,0.234732681399173,0.0921498050136215,0.14534835507939,0.19316257757801
"25",1,1,0.23073494354948,0.256858698331472,0.0822976202716309,0.124571390499913,0.172510625039897
"26",0,0,0.183624597590449,0.200777018091115,0.0808575531418081,0.166629664031281,0.169491985134574
"27",1,1,0.196729254445582,0.213238193733905,0.0819395558342719,0.171760057530297,0.171760057530297
"28",1,1,0.212675770610523,0.234787000534557,0.0963199419184906,0.201903935123787,0.201903935123787
"29",1,1,0.216217280880347,0.236158855419814,0.0778143601521365,0.151280021863253,0.16311290487645
"30",1,1,0.229064580580253,0.253747797242335,0.0874921345746291,0.146871298292134,0.183399261992354
"31",1,1,0.241279149322835,0.266172364194694,0.0867207192921773,0.169914907450376,0.181782236711406
"32",1,1,0.22346775288481,0.250653068580534,0.0858493034529805,0.168363828182665,0.179955592264175
"33",1,1,0.190048851604491,0.210598659775101,0.0859204258540145,0.169337567216739,0.180104677618238
"34",1,1,0.225614898035477,0.250687471791391,0.0869023527842116,0.15268510412237,0.182162973203368
"35",1,1,0.19849565439619,0.215375606425064,0.0853764858985062,0.178964481566405,0.178964481566405
"36",1,1,0.244061637981765,0.269797945889978,0.0887942618086294,0.182775873816199,0.186128755047894
"37",0,0,0.176174911489611,0.194821002293681,0.100982352810312,0.196993001853056,0.211677187551819
"38",1,1,0.247640250218268,0.285825434369034,0.0876961562517627,0.157069043116853,0.183826928149988
"39",1,1,0.205639762434449,0.231987128318534,0.0944490694775027,0.191831365613321,0.197982249744556
"40",1,1,0.214085553336293,0.243007556453304,0.08586195540615,0.143487827208205,0.179982113035274
