"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0,0.025,0.1,0.4,0.281937559696166,0.309499911197487,0.251221356040387,0.275463587836793
"2",0.1,0.096940476468905,0.9,0.95,0.85,0.975,0.384244951701811,0.423670705855933,0.355368615044637,0.392725128398631
"3",0.15,0.145410714703358,0.975,1,0.95,1,0.396216276441521,0.438293857477259,0.367974539522713,0.409364651722085
"4",0.2,0.19388095293781,0.975,0.975,0.875,0.975,0.358183838987969,0.394885487236943,0.334912298246312,0.371268619024978
"5",0.25,0.2,0.925,0.975,0.875,0.925,0.3299108590534,0.363432398500089,0.316596613668133,0.350308693265016
"6",0.3,0.200829885024651,0.9,0.95,0.9,0.925,0.298974307475126,0.330513670035906,0.295233726420746,0.326675240974239
"7",0.35,0.246655455622271,0.875,0.95,0.875,0.95,0.265898684626897,0.29321262863641,0.266596965355518,0.294073789056698
