"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.1,0.25,0.175,0.425,0.289224884492839,0.319227070310473,0.259255306638953,0.286150515963319
"2",0.1,0.096940476468905,0.825,0.9,0.85,0.95,0.38641628903991,0.426008482202698,0.361339108081022,0.399913421047167
"3",0.15,0.145410714703358,0.9,0.95,0.95,0.95,0.409168156500703,0.452943951398264,0.381829052433302,0.425394678573898
"4",0.2,0.19388095293781,0.9,0.925,0.975,0.975,0.361927032007479,0.399043396311345,0.337702429963958,0.374619529891219
"5",0.25,0.2,0.9,0.975,0.925,0.975,0.329048501935359,0.363063763450752,0.315163433163427,0.348701410173829
"6",0.3,0.200829885024651,0.9,0.95,0.9,0.95,0.30052490715398,0.330252975052417,0.296840110633607,0.326528349015407
"7",0.35,0.246655455622271,0.9,0.975,0.875,0.975,0.267152303706593,0.294432036188701,0.267899775083205,0.295170325355778
