"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.05,0.25,0.475,0.285827301823286,0.313914102480407,0.256074988433626,0.281925465186929
"2",0.1,0.096940476468905,0.775,0.85,0.85,0.9,0.378513932764373,0.415707248246851,0.353665319575224,0.389063121286537
"3",0.15,0.145410714703358,0.925,0.975,0.925,0.95,0.395549797652306,0.435611723246715,0.369312491383362,0.408272695872035
"4",0.2,0.19388095293781,0.975,1,0.9,0.975,0.356942349343632,0.394877847101501,0.331705694543803,0.368940559170525
"5",0.25,0.2,0.925,0.975,0.925,0.975,0.325298112734225,0.359055919316564,0.311985532424317,0.344793320655997
"6",0.3,0.200829885024651,0.875,0.975,0.875,0.95,0.295827543118709,0.325412756125147,0.292291443535637,0.321264683850559
"7",0.35,0.246655455622271,0.85,0.95,0.85,0.95,0.262609572043923,0.289481446281779,0.263529266668317,0.290118473694155
