"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.1,0.325,0.55,0.281069625620736,0.308158064163767,0.25124792157486,0.275585170658252
"2",0.1,0.096940476468905,0.825,0.975,0.85,0.925,0.386300966009892,0.425772768260315,0.35889429816035,0.395821759198653
"3",0.15,0.145410714703358,1,1,0.95,1,0.402450469845216,0.444734036478483,0.371500666941079,0.412421816854058
"4",0.2,0.19388095293781,0.925,0.95,0.925,0.95,0.359369260648852,0.395814182455251,0.337114282136002,0.373337716164833
"5",0.25,0.2,0.9,0.95,0.875,0.975,0.330646477262637,0.364194196537381,0.319193524319382,0.352493019526692
"6",0.3,0.200829885024651,0.875,1,0.9,1,0.304736121979006,0.336503885759254,0.301283284024154,0.333185733016458
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.27030293406079,0.298395636122613,0.270949284908181,0.299017890105987
