"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.201549924646682,0.221091670565777,0.0876461742043088,0.178068350250512,0.183722156782133
"2",1,1,0.216120901643741,0.238974274492545,0.0804895843425612,0.167983943735785,0.168720656299745
"3",1,1,0.207360347580298,0.224241038153226,0.085282588983557,0.16950099107111,0.178767656731936
"4",1,1,0.21324894576731,0.236065867930223,0.0903241182950016,0.166159842478843,0.189335609605952
"5",1,1,0.203100582277321,0.227920800243497,0.0930499814574541,0.190736665676395,0.19504950942925
"6",0,0,0.215198949188486,0.238370638864104,0.0886530124207485,0.178827700324028,0.185832670907072
"7",1,1,0.211884551330818,0.234821903941984,0.0876466943530413,0.182701133925463,0.1837232471075
"8",1,1,0.221410373656789,0.249521127811954,0.0762623193736652,0.133966611204376,0.159859548049147
"9",1,1,0.251774655103627,0.279418398142735,0.0844267844158847,0.171483972192787,0.176973736319731
"10",1,1,0.24166157467261,0.269187168842671,0.0844625165224156,0.177048637246529,0.177048637246529
"11",1,1,0.260913443433008,0.290762743140724,0.0832234709955005,0.162843513478479,0.174451374803271
"12",1,1,0.227542132910081,0.251045876138059,0.0871015834931211,0.174354368001932,0.182580596629266
"13",1,1,0.218587263225001,0.242721659328291,0.0843180897263397,0.140660090265723,0.176745892686221
"14",1,1,0.217595470140704,0.239387101013395,0.0895851661742424,0.171764723084441,0.187786632955036
"15",1,1,0.202480490182443,0.229905143994484,0.0872467513943533,0.180742552255987,0.182884894679375
"16",1,1,0.255929364339579,0.282092756308034,0.0813668279691664,0.133678889583699,0.170559516838342
"17",1,1,0.237966562237331,0.270652674093396,0.0845367498975108,0.177204243762176,0.177204243762176
"18",1,1,0.242194528590472,0.269790929428697,0.094513235810766,0.170382984640565,0.198116753928532
"19",1,1,0.252460001692599,0.282685652328141,0.0873304102768152,0.17673664487384,0.183060258754983
"20",1,1,0.276119886680086,0.306630689795632,0.0846204439340767,0.163327779511845,0.177379681527113
"21",1,1,0.236984698986457,0.259744610317179,0.0915324999697361,0.173370279840906,0.191868595095777
"22",1,1,0.245440425753913,0.27647937226208,0.0888695130533823,0.169966926344368,0.186286495201552
"23",1,1,0.208630296351835,0.232239877249262,0.0841379468056526,0.155665263983175,0.176368280700095
"24",1,1,0.261635644551565,0.299649596886881,0.0833113315278415,0.164908106990106,0.174635546293291
"25",1,1,0.222437503042176,0.243188546710463,0.0761527641792523,0.120636907014541,0.15962990064255
"26",1,1,0.202406783597486,0.221800625356905,0.0816865715633291,0.127940617474554,0.171229756963141
"27",1,1,0.265885525319123,0.301480693570747,0.0887169616120855,0.181867587511943,0.185966719922486
"28",1,1,0.223899791758302,0.251415420088426,0.0840082862506784,0.14569544891057,0.176096488838947
"29",1,1,0.204853922331472,0.226108097310547,0.0907576729349918,0.148140419194717,0.190244418167934
"30",1,1,0.235055270900071,0.276837249789087,0.0894812485791614,0.187568802971363,0.187568802971363
"31",1,1,0.225644653707634,0.257023863800875,0.0751212691538909,0.151331261735713,0.157467701408072
"32",1,1,0.250042301419911,0.281872585987511,0.081815708668589,0.152753206798015,0.17150045157947
"33",1,1,0.280990403914243,0.314135585891764,0.0885411162528284,0.185598116398645,0.185598116398645
"34",1,1,0.210716416402896,0.236002809314625,0.0819616078675079,0.158140646732359,0.171806282561159
"35",0,0,0.201978682172832,0.22315787860712,0.0931764765275728,0.181643772171951,0.195314665864376
"36",0,1,0.199310069362348,0.222056390938033,0.0865206613369202,0.151701499282947,0.181362879228265
"37",1,1,0.243696924351329,0.279619716762365,0.0781937153880563,0.153133980123098,0.163908101732018
"38",1,1,0.241186461607886,0.268263113235729,0.0866220520092948,0.179519214486612,0.181575412327118
"39",1,1,0.253951843230692,0.279804458548909,0.0874786611526095,0.177426989271464,0.183371019274687
"40",0,0,0.210839933218558,0.233100880605833,0.0869204229992824,0.177995717523034,0.182200851626658
