"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.248815698271922,0.275040016934782,0.0937851187913362,0.195110899100529,0.196590489600239
"2",1,1,0.277615661860191,0.323190194309859,0.0903426502004813,0.186224789735543,0.18937445581544
"3",1,1,0.233963003590347,0.265034901166669,0.0824191159417392,0.158936656695511,0.172765301832748
"4",1,1,0.224739079002369,0.247807978765344,0.0952327924641428,0.191793095603194,0.199625074188777
"5",1,1,0.229135588247875,0.256825280761328,0.079857515184687,0.156291167512221,0.167395725577163
"6",1,1,0.262076287728424,0.296138548177605,0.0865559854389607,0.177023822652283,0.181436924904214
"7",1,1,0.195279841272272,0.215425646519853,0.087861913983382,0.144363446508084,0.184174386190603
"8",1,1,0.226019402637276,0.253706069549215,0.0828689649047708,0.126536242641219,0.173708266228681
"9",1,1,0.230851445851342,0.258415673373793,0.0982089304357285,0.196486275727951,0.205863595059595
"10",1,1,0.232977341253963,0.259472841795867,0.0814941777747762,0.153602356257462,0.170826464952904
"11",1,1,0.225421236287253,0.254264173265115,0.0924537699294521,0.126688952255811,0.193799742752982
"12",1,1,0.216964015386073,0.237853326904579,0.0812653961248654,0.166596023261306,0.170346897435721
"13",1,1,0.255967543070374,0.285567577902673,0.0878835424382644,0.178284604084871,0.184219723324995
"14",1,1,0.202560201237244,0.225273645348746,0.071325252799159,0.130665712739666,0.149510567874258
"15",0,1,0.243789556645499,0.276158900516337,0.0960290812872324,0.183093141033982,0.201294238887952
"16",1,1,0.253353122264585,0.280219335772395,0.0973931716505891,0.187775376417366,0.204153617815518
"17",1,1,0.24902803888879,0.281443540170961,0.076554991370358,0.145189236933489,0.160473041232966
"18",1,1,0.194654344159844,0.214820062374804,0.0931518006275461,0.188655752136603,0.195262940736445
"19",1,1,0.227513950250321,0.253605422732801,0.0911301084674141,0.17720599789672,0.191025110079477
"20",0,1,0.218482930794283,0.242835520977438,0.0938124324762695,0.183822662236781,0.196647744000116
"21",1,1,0.248563903806734,0.273152673704193,0.0880255979001462,0.167246386247831,0.184517497142011
"22",0,0,0.246986792492746,0.270869226219394,0.0908152301643755,0.178120568539626,0.19036506848059
"23",1,1,0.276436685578294,0.309676989940854,0.095366903858539,0.167225786596854,0.19990619581047
"24",1,1,0.239190374081922,0.273146632107787,0.0795732547063457,0.155250265768261,0.166799864449819
"25",0,1,0.226069192968193,0.25234621758981,0.0863084363646428,0.151983580479945,0.180918017487478
"26",1,1,0.207122601745192,0.225792827825476,0.0769663507852242,0.157182695150925,0.161335324608116
"27",1,1,0.268030579227703,0.301138452233647,0.0894872496952459,0.17174089429827,0.187581382390832
"28",1,1,0.238775693715703,0.266865702282853,0.0855502069109521,0.174404198904547,0.179328632076963
"29",0,1,0.235688398552179,0.264393687296174,0.0805596976057984,0.156336075110099,0.168867626319349
"30",1,1,0.213306638056732,0.235684419569291,0.0752261304345598,0.150278486164686,0.157687509526593
"31",1,1,0.232534897036367,0.25529137499514,0.0776363473491326,0.154404720455881,0.162739758000393
"32",1,1,0.248647404285216,0.278563280974284,0.085035941676294,0.171082746199113,0.178250639581258
"33",1,1,0.219664929817889,0.240608838513197,0.0917625056871503,0.192350728478771,0.192350728478771
"34",1,1,0.257523743573146,0.291931820597743,0.086052262753406,0.168734374043035,0.180381031489009
"35",1,1,0.220333470043673,0.243228269350853,0.0759214055062498,0.122298439129202,0.159144931221122
"36",0,1,0.195636624795181,0.214688729344107,0.089949128470612,0.187050068302692,0.188549563438693
"37",1,1,0.22496496863924,0.245762844995795,0.0895993171631249,0.182348121529613,0.187816295974804
"38",1,1,0.258494325763154,0.288462588364732,0.080380570970216,0.129717773841996,0.168492144649725
"39",0,0,0.212183015972492,0.230854046693039,0.0917597588455463,0.185274981244032,0.192344970604358
"40",1,1,0.256330508396085,0.294623975560238,0.0860667845686533,0.162394367541906,0.180411471827584
