"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.287279227814335,0.313535878214306,0.10879225944363,0.195434844510732,0.211725591126816
"2",1,1,0.350989370186758,0.396986716001754,0.107592365186,0.189564704193182,0.20939042204139
"3",0,0,0.263775334549877,0.284307178643109,0.113498790432263,0.212770281756969,0.220885186311447
"4",1,1,0.296739093992065,0.328608376661455,0.106891549395247,0.178197846712177,0.208026532383
"5",1,1,0.258410614589884,0.288257932077158,0.0930555751225775,0.174933904997165,0.181099710137762
"6",1,1,0.288916741783925,0.320451056734025,0.1004320408407,0.175922329931534,0.195455387394427
"7",1,1,0.335419737566522,0.376763857486939,0.106542834276988,0.198122901450291,0.207347881944761
"8",1,1,0.26585114746317,0.296619019532653,0.0942656070251707,0.172204794733642,0.183454608557641
"9",1,1,0.316833715488171,0.346900912378538,0.104024099726884,0.195879834095015,0.202446057456149
"10",1,1,0.275724064441545,0.313369381055897,0.0987517184829323,0.191893969714452,0.192185235213552
"11",1,1,0.281353723772889,0.32112430922684,0.0941643024991169,0.179951606078381,0.183257455186875
"12",1,1,0.27968718344648,0.317969472963318,0.111136109159469,0.194834001487933,0.216287064242056
"13",1,1,0.33608089285957,0.371751272074928,0.105680518723604,0.1941783698709,0.205669690212998
"14",1,1,0.327985473817104,0.368302435994245,0.102070431192557,0.187219264892189,0.198643933781067
"15",1,1,0.34180474677273,0.38430225399567,0.111455776354152,0.208967330033666,0.216909183187874
"16",1,1,0.294724300061796,0.326327308795475,0.097132781487163,0.185462048646601,0.189034547892788
"17",1,1,0.308064820058148,0.352423974876773,0.109182636749645,0.192301911726566,0.212485322253839
"18",1,1,0.318361224334191,0.351283524486972,0.0944159281982404,0.181348626371714,0.183747155466675
"19",1,1,0.303652973679107,0.341634663550602,0.104225021438617,0.184617223615172,0.202837080387418
"20",1,1,0.287173481562647,0.335794946873758,0.107660846798026,0.179843977951366,0.20952369723819
"21",1,1,0.302762086658872,0.334713205316614,0.0921722760956696,0.178811354089806,0.179380681508609
"22",1,1,0.273115481271227,0.299962177277948,0.0912748220391691,0.166114322451856,0.177634105129063
"23",1,1,0.273259317123541,0.305138254706722,0.0941040278060692,0.145473995565125,0.183140151850398
"24",1,1,0.281017228375713,0.312033154902095,0.0999997753431332,0.190786125287647,0.194614135742296
"25",1,1,0.385388205383637,0.432817128627238,0.121237603960151,0.222303076866019,0.235946045210708
"26",1,1,0.301863535203754,0.347991860684751,0.0880804656929606,0.148279589919895,0.171417422167155
"27",1,1,0.40106202507782,0.452240401506555,0.106776853017394,0.175631996768548,0.207803316517044
"28",1,1,0.33376443043934,0.380571495613509,0.112525271734532,0.206155983679252,0.218990577055198
"29",1,1,0.313996771164875,0.348998360571959,0.107380591938491,0.168288242079967,0.211518772500506
"30",1,1,0.291977187053134,0.326922649122335,0.0974098651243127,0.187097251980184,0.189573793029961
"31",1,1,0.275728846777468,0.307835877667888,0.106477709911933,0.187780243950651,0.207221140439819
"32",1,1,0.326049360902699,0.358395273833147,0.0974380268616936,0.183458803573553,0.189628599874902
"33",1,1,0.441002592294699,0.510538731871068,0.102427703750604,0.163801177856936,0.199339238244204
"34",1,1,0.328899104703046,0.368707879097179,0.105475990965351,0.194509314089753,0.205271649389696
"35",1,1,0.307321573930686,0.34326783350313,0.0901662693212905,0.17023355904875,0.175476699991157
"36",0,1,0.28836687550808,0.315062683645602,0.090429574933953,0.157170705979444,0.175989131084812
"37",1,1,0.318371249738015,0.354162525778254,0.0878976891378213,0.142312405272529,0.171061712354904
"38",1,1,0.302694576225627,0.334915486689473,0.0970658196632593,0.183769506961358,0.188904230425153
"39",1,1,0.339886437860264,0.374849125259717,0.0941431166071039,0.160143059143481,0.183216224353606
"40",1,1,0.337114475870684,0.394675029529271,0.0982790359457312,0.187646041573167,0.191265326112334
