"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.258370227824325,0.283456860171462,0.112793717492419,0.218396477621128,0.219513011620532
"2",1,1,0.334908473333427,0.367573113522512,0.0905901418206782,0.154844642132033,0.176301617645723
"3",1,1,0.320808312171534,0.358519519259222,0.100081526126474,0.183342590659359,0.194773234680184
"4",1,1,0.285586145929174,0.310183513802906,0.095449528627767,0.171791380348387,0.185758692528683
"5",1,1,0.260066778976018,0.288539896896913,0.0928465443013713,0.176165510371772,0.180692905697722
"6",1,1,0.586055195705857,0.665644916531646,0.111872139857208,0.217352740164218,0.217719487241297
"7",1,1,0.299770743890873,0.332420923549691,0.102482686566907,0.165933412210437,0.199446242817353
"8",1,1,0.305040704212916,0.344898759623864,0.109099889011498,0.200297811832839,0.212324283096613
"9",1,1,0.312017548110875,0.348500106376308,0.0946674306750954,0.183373539569383,0.186777107998376
"10",1,1,0.297757152350062,0.326915768221531,0.111165376794784,0.208903651116975,0.21634402332554
"11",1,1,0.29083806074106,0.312579917134816,0.0984824361944398,0.185672801919836,0.191661172637752
"12",1,1,0.324341195348887,0.363609810775554,0.0916272914175929,0.166901451012584,0.178320061904687
"13",1,1,0.288565198904826,0.32029271317158,0.105803209989424,0.183447277647598,0.20590846529603
"14",1,1,0.264774345848061,0.297133840080873,0.0995879885481784,0.15338087964108,0.1938127386298
"15",1,1,0.325021400541918,0.366473505849172,0.0912828859796244,0.165371256077878,0.177649798732343
"16",1,1,0.356094020642233,0.392327855509799,0.0969582928984086,0.179608866365218,0.188694967670924
"17",1,1,0.300140175416421,0.329467719416545,0.103880512556155,0.183966799410868,0.202166615897013
"18",1,1,0.319816602165545,0.359060890014464,0.104139067777558,0.198182379765508,0.202669802037005
"19",1,1,0.344385604843372,0.380856571970842,0.113539250716035,0.169322719270811,0.220963927919927
"20",1,1,0.298804447219901,0.336508008849755,0.108156083961399,0.199267860145055,0.210487500928812
"21",0,1,0.247083399590677,0.274917530473411,0.0923785169119087,0.161309126992596,0.179782056192396
"22",1,1,0.321557691074365,0.35392861233453,0.103357486417691,0.189031925996461,0.201148730811187
"23",1,1,0.31342839740432,0.3477873351247,0.0975186173491139,0.178430919179937,0.189785440707839
"24",1,1,0.358620634729469,0.406374855820588,0.119724043718722,0.227116478698707,0.2330004364104
"25",1,1,0.392970286472376,0.441603042559586,0.102219072019805,0.198517504799744,0.198933210492256
"26",1,1,0.365775209085794,0.417737697329157,0.112110333593494,0.201347519283861,0.21818304696398
"27",1,1,0.284897415979868,0.313607210887157,0.116537456087547,0.224125395545925,0.226798872500079
"28",1,1,0.457798333822621,0.50278408689241,0.0930817642778513,0.174481626952145,0.181150678050459
"29",1,1,0.317791248197963,0.360670014409035,0.102292925557072,0.190851229180149,0.199076940238423
"30",1,1,0.378514992313378,0.432361252168999,0.0893635256334632,0.158865495198859,0.17391444379115
"31",1,1,0.251222374443205,0.278427552860971,0.0878150333000223,0.146215560539167,0.170900852049147
"32",1,1,0.265690992131581,0.299760991527525,0.0968019249040349,0.153968505071584,0.188390652766432
"33",1,1,0.379199952685448,0.417447791614277,0.0897956233780745,0.172476160454117,0.174755368971583
"34",1,1,0.42312703600081,0.469264858721611,0.0981342219858741,0.18353405287217,0.190983497042776
"35",1,1,0.228317986652108,0.254543492450646,0.103451427962412,0.135941153337041,0.201331554747275
"36",0,1,0.251587919872874,0.273477524643893,0.101795120420677,0.19535535418029,0.198108138898067
"37",0,1,0.3043343221505,0.343600058146555,0.0967824307998885,0.140950570297623,0.188352714398895
"38",0,0,0.245624825679138,0.270319188905082,0.0850687225141126,0.158009278983531,0.165556131041069
"39",1,1,0.32507911881022,0.359763440083454,0.10493335443735,0.194198935084132,0.204215599628016
"40",1,1,0.308017068053376,0.337205687579796,0.0951206471159099,0.176786138693877,0.185118641178846
