"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.2160162535285,0.249468722307989,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.187958467681772,0.209035959760242,0.0889139705019461,0.210818510677892,0.210818510677892
"3",1,1,0.179806765526089,0.201896764093097,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.211828004415416,0.239597646549289,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.151175097286005,0.169922102183955,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.196903304954415,0.222734769508519,0.0889139705019461,0.210818510677892,0.210818510677892
"7",1,1,0.135843572111505,0.151705562651315,0.0889139705019461,0.210818510677892,0.210818510677892
"8",1,1,0.165657013613735,0.184068078838088,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.151921707130009,0.168044057367208,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.19551583111825,0.219634314659228,0.0889139705019461,0.210818510677892,0.210818510677892
"11",1,1,0.194309385500262,0.217346640634385,0.0889139705019461,0.210818510677892,0.210818510677892
"12",1,1,0.199225676296244,0.222625613706638,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.156245875967843,0.175193167303666,0.0889139705019461,0.210818510677892,0.210818510677892
"14",0,0,0.141222934115798,0.158219829543537,0.0889139705019461,0.210818510677892,0.210818510677892
"15",1,1,0.19809525136463,0.224114879980784,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.164781452155087,0.183764741808669,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.135947877036346,0.154367984351459,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.161708188480992,0.179504601091046,0.0889139705019461,0.210818510677892,0.210818510677892
"19",1,1,0.158890872269689,0.178183185229374,0.0889139705019461,0.210818510677892,0.210818510677892
"20",1,1,0.153278889867016,0.169601049596091,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.191881742319499,0.220643461868632,0.0889139705019461,0.197273561769454,0.210818510677892
"22",1,1,0.181829691917168,0.201545463617874,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.200558549919823,0.230684265635628,0.0889139705019461,0.197273561769454,0.210818510677892
"24",1,1,0.156580731516796,0.175987483170185,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.179812612459733,0.204757335419073,0.0889139705019461,0.210818510677892,0.210818510677892
"26",1,1,0.179372876716331,0.201118398048723,0.0889139705019461,0.210818510677892,0.210818510677892
"27",0,1,0.163477225536779,0.192776194409473,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.148154377187309,0.165783469614544,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.195280769484778,0.218941989102441,0.0889139705019461,0.210818510677892,0.210818510677892
"30",1,1,0.166093381414705,0.193461400643208,0.0889139705019461,0.210818510677892,0.210818510677892
"31",1,1,0.151818749346172,0.16639995144522,0.0889139705019461,0.210818510677892,0.210818510677892
"32",1,1,0.201999015679253,0.225564223941729,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.161225222707987,0.179177313452843,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.179559845312147,0.20129226574131,0.0889139705019461,0.210818510677892,0.210818510677892
"35",0,1,0.182691896791297,0.207367231571584,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.165074978636484,0.183831601719126,0.0889139705019461,0.210818510677892,0.210818510677892
"37",1,1,0.164920127901397,0.183601392962748,0.0889139705019461,0.1430937661357,0.210818510677892
"38",1,1,0.154886462310041,0.182794834484354,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.163655389157298,0.183447708146265,0.0889139705019461,0.210818510677892,0.210818510677892
"40",1,1,0.143991660997597,0.16638047415682,0.0889139705019461,0.210818510677892,0.210818510677892
