"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.218049115270737,0.252665836293356,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.154291264997599,0.174588371698085,0.0889139705019461,0.210818510677892,0.210818510677892
"3",1,1,0.201450880664932,0.230991225543954,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.164299711050051,0.181815154711241,0.0889139705019461,0.156638715044138,0.210818510677892
"5",1,1,0.160885540262857,0.179433135217544,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.181414321275604,0.202354156307357,0.0889139705019461,0.183728612861015,0.210818510677892
"7",1,1,0.198946413340335,0.223383253177228,0.0889139705019461,0.210818510677892,0.210818510677892
"8",1,1,0.193912718222412,0.229633353609055,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.178605249819712,0.201074718020165,0.0889139705019461,0.210818510677892,0.210818510677892
"10",0,0,0.174805904298487,0.196928695005003,0.0889139705019461,0.210818510677892,0.210818510677892
"11",1,1,0.171610187275466,0.191849883760152,0.0889139705019461,0.210818510677892,0.210818510677892
"12",1,1,0.174098675538177,0.196212342309368,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.151327479587602,0.166495208044345,0.0889139705019461,0.210818510677892,0.210818510677892
"14",1,1,0.182027342122952,0.205124925025758,0.0889139705019461,0.210818510677892,0.210818510677892
"15",1,1,0.165523306192986,0.18292357693331,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.197156695737558,0.225430461573404,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.165979732910958,0.185466512719328,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.210573189859661,0.232682303223712,0.0889139705019461,0.129548817227261,0.210818510677892
"19",1,1,0.162022190130292,0.17994347184768,0.0889139705019461,0.197273561769454,0.210818510677892
"20",1,1,0.142686149096767,0.163017541935166,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.167845488354887,0.186591134274221,0.0889139705019461,0.210818510677892,0.210818510677892
"22",1,1,0.185472893793848,0.213997652836464,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.206833812963616,0.236456786132854,0.0889139705019461,0.170183663952577,0.210818510677892
"24",1,1,0.149933120390877,0.167586404680008,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.173897739770279,0.191885034669181,0.0889139705019461,0.210818510677892,0.210818510677892
"26",0,0,0.129152561846707,0.14474628423809,0.0889139705019461,0.210818510677892,0.210818510677892
"27",1,1,0.180869153642971,0.203292759285336,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.132208415707488,0.146424941147801,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.154565466049877,0.171432459949553,0.0889139705019461,0.210818510677892,0.210818510677892
"30",1,1,0.181160679384556,0.206468443476931,0.0889139705019461,0.197273561769454,0.210818510677892
"31",1,1,0.181349418779539,0.208360655994326,0.0889139705019461,0.210818510677892,0.210818510677892
"32",1,1,0.176370795942262,0.200600655084945,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.17139886019095,0.196610630222321,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.167797529215614,0.187840348611002,0.0889139705019461,0.210818510677892,0.210818510677892
"35",1,1,0.174846257759674,0.19187200557779,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.166474396371555,0.186527782865568,0.0889139705019461,0.210818510677892,0.210818510677892
"37",1,1,0.196035933271613,0.222368840652073,0.0889139705019461,0.197273561769454,0.210818510677892
"38",1,1,0.133663509871518,0.150016580048761,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.15155706114101,0.168624216061987,0.0889139705019461,0.197273561769454,0.210818510677892
"40",0,1,0.155065809587894,0.174104951559618,0.0889139705019461,0.1430937661357,0.210818510677892
