"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.19542885108296,0.216351499527759,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.163703333746772,0.181775363380136,0.0889139705019461,0.210818510677892,0.210818510677892
"3",1,1,0.157897811227422,0.175534835232636,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.178095643475779,0.201324908350279,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.16862001386563,0.190276294862587,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.162282153676672,0.180032792329677,0.0889139705019461,0.210818510677892,0.210818510677892
"7",1,1,0.227379304292762,0.253433285872617,0.0889139705019461,0.210818510677892,0.210818510677892
"8",1,1,0.161999657326605,0.182216133082768,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.19895268372897,0.226408691928327,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.172487536569022,0.197955214477308,0.0889139705019461,0.210818510677892,0.210818510677892
"11",1,1,0.151295842690447,0.175393567607408,0.0889139705019461,0.210818510677892,0.210818510677892
"12",1,1,0.168009605267369,0.189818357621272,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.176528808462968,0.198854252945731,0.0889139705019461,0.210818510677892,0.210818510677892
"14",1,1,0.179426029438866,0.20147221267858,0.0889139705019461,0.1430937661357,0.210818510677892
"15",1,1,0.153592318560057,0.172289290783564,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.169978004807259,0.19245452849168,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.198028252511357,0.228909944258709,0.0889139705019461,0.1430937661357,0.210818510677892
"18",1,1,0.17055389239306,0.191988781116867,0.0889139705019461,0.210818510677892,0.210818510677892
"19",1,1,0.197644759803106,0.22237164143274,0.0889139705019461,0.210818510677892,0.210818510677892
"20",1,1,0.16276632411094,0.181768706479154,0.0889139705019461,0.210818510677892,0.210818510677892
"21",0,1,0.17811094444412,0.200998240089869,0.0889139705019461,0.210818510677892,0.210818510677892
"22",1,1,0.214766635709357,0.236490728801313,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.183744707047908,0.21149438653077,0.0889139705019461,0.210818510677892,0.210818510677892
"24",0,0,0.165475461607173,0.185438174678254,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.166960460071895,0.185287615844033,0.0889139705019461,0.210818510677892,0.210818510677892
"26",0,1,0.17195725356957,0.193272043389453,0.0889139705019461,0.210818510677892,0.210818510677892
"27",1,1,0.200389431244507,0.231752580680783,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.132009577181274,0.145973730912406,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.187045927614578,0.212117372260305,0.0889139705019461,0.210818510677892,0.210818510677892
"30",1,1,0.156379056861156,0.176691532128525,0.0889139705019461,0.210818510677892,0.210818510677892
"31",1,1,0.238440119374162,0.268795523451727,0.0889139705019461,0.156638715044138,0.210818510677892
"32",1,1,0.180103298122762,0.198701878508796,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.148886927439774,0.168272515211106,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.204552319986284,0.230450941576219,0.0889139705019461,0.156638715044138,0.210818510677892
"35",1,1,0.179561153575903,0.201835159392357,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.147057322367917,0.161558226720182,0.0889139705019461,0.210818510677892,0.210818510677892
"37",0,0,0.181078415203289,0.201947244044364,0.0889139705019461,0.210818510677892,0.210818510677892
"38",1,1,0.178921464330076,0.196989428717786,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.261281425907504,0.307181450363579,0.0889139705019461,0.156638715044138,0.210818510677892
"40",1,1,0.155830524609236,0.177642808983953,0.0889139705019461,0.210818510677892,0.210818510677892
