"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.177269725052704,0.205804369965072,0.0889139705019461,0.197273561769454,0.210818510677892
"2",1,1,0.176076412909269,0.195209964807857,0.0889139705019461,0.210818510677892,0.210818510677892
"3",1,1,0.150333756306643,0.166993124213795,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.173169378974174,0.197781460575185,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.176829290778489,0.196106708315922,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.16613115449314,0.187285973625207,0.0889139705019461,0.210818510677892,0.210818510677892
"7",1,1,0.149135388610854,0.164474673869458,0.0889139705019461,0.183728612861015,0.210818510677892
"8",1,1,0.159320105016147,0.177440624329604,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.178063622124096,0.198118323852541,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.138058466447826,0.156116686887668,0.0889139705019461,0.197273561769454,0.210818510677892
"11",1,1,0.143782167135197,0.161827772455509,0.0889139705019461,0.210818510677892,0.210818510677892
"12",1,1,0.158268468472804,0.176970921869458,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.169030565901518,0.195149699237604,0.0889139705019461,0.210818510677892,0.210818510677892
"14",1,1,0.218585084937256,0.252292388759826,0.0889139705019461,0.210818510677892,0.210818510677892
"15",0,1,0.176826085456147,0.202993417432628,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.177515964436636,0.212353336944949,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.165215561932951,0.186808388528915,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.161381952599688,0.177966487564094,0.0889139705019461,0.210818510677892,0.210818510677892
"19",0,1,0.165719606191224,0.189976965741604,0.0889139705019461,0.210818510677892,0.210818510677892
"20",1,1,0.158418236928334,0.176608321490274,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.167964811842109,0.190049069212005,0.0889139705019461,0.210818510677892,0.210818510677892
"22",1,1,0.148422507995564,0.167488764236748,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.161729809240892,0.179794915669081,0.0889139705019461,0.210818510677892,0.210818510677892
"24",0,0,0.147566794892067,0.163702172388649,0.0889139705019461,0.210818510677892,0.210818510677892
"25",0,1,0.215493209186668,0.239600987962335,0.0889139705019461,0.210818510677892,0.210818510677892
"26",1,1,0.17091706595081,0.195863962478124,0.0889139705019461,0.210818510677892,0.210818510677892
"27",1,1,0.186494710311475,0.212932645843667,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.145728033042709,0.162477247775193,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.184982810927762,0.209383426064574,0.0889139705019461,0.210818510677892,0.210818510677892
"30",1,1,0.164965742590382,0.18760746742147,0.0889139705019461,0.210818510677892,0.210818510677892
"31",0,1,0.174328435500229,0.194985302305455,0.0889139705019461,0.197273561769454,0.210818510677892
"32",1,1,0.193211029101957,0.22890196446201,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.167414991219842,0.19312148989085,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.192105301907828,0.218696311724729,0.0889139705019461,0.210818510677892,0.210818510677892
"35",1,1,0.155707446572466,0.173044977420678,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.210668516511955,0.241920074457061,0.0889139705019461,0.197273561769454,0.210818510677892
"37",1,1,0.195329468466764,0.217059493257738,0.0889139705019461,0.210818510677892,0.210818510677892
"38",1,1,0.171536013537094,0.196196696014193,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.161725790345501,0.180798665129456,0.0889139705019461,0.210818510677892,0.210818510677892
"40",1,1,0.195373906323109,0.21577053661742,0.0889139705019461,0.210818510677892,0.210818510677892
