"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.377880325305171,0.420294486315517,0.0970638929835542,0.178301681589597,0.188900480825673
"2",1,1,0.388269878651762,0.425644616700828,0.10666528388409,0.196046176654331,0.207586186724712
"3",1,1,0.291858466147726,0.319337574011317,0.0947597493288419,0.149057663179857,0.184416281491732
"4",1,1,0.3373314277382,0.373540935754358,0.109006364845577,0.197513208959376,0.212142271440494
"5",1,1,0.301807322680656,0.326037887675483,0.116619468410598,0.221932266440461,0.226958480432357
"6",1,1,0.324275910379697,0.358300395591687,0.101571462951799,0.182884023731451,0.197672868870123
"7",1,1,0.316462101439447,0.346800034154782,0.101033309170714,0.18344561016179,0.196625543187211
"8",1,1,0.360249092474528,0.401820654410391,0.107053740595974,0.195365119300871,0.208342180095668
"9",0,0,0.286446875464314,0.317925150216784,0.0999891190748553,0.18597793034793,0.194593397091294
"10",1,1,0.416249329918904,0.475849666558864,0.0999560781548108,0.178640593558158,0.194529094645848
"11",1,1,0.33059305530592,0.363655145937337,0.0991745069806111,0.190615880176136,0.193008043242822
"12",1,1,0.277724130627601,0.300329474912679,0.0931517536232386,0.128864465279913,0.1812868875161
"13",1,1,0.36940259156251,0.410644962325614,0.0995444446645936,0.185607376270425,0.193727995886713
"14",1,1,0.370179988980148,0.407296672544016,0.0931732027645094,0.166641758136015,0.181328630670787
"15",1,1,0.339061744294263,0.376097893454499,0.0985272538243606,0.175742005078355,0.191748394276832
"16",1,1,0.35889337966433,0.401924668823566,0.103337221591529,0.175861751554851,0.201109292506291
"17",1,1,0.370741529368267,0.428178214010248,0.102899127720941,0.191972809960104,0.200256697990894
"18",1,1,0.295490802500265,0.323123685894379,0.106315782064465,0.200839304685192,0.206906005250969
"19",1,1,0.332733075653035,0.37286996759589,0.102205367157407,0.178860754072568,0.198906538832826
"20",1,1,0.384319458793253,0.418076404988493,0.0956542228415218,0.173311892343857,0.18615705729865
"21",1,1,0.359096152201019,0.39511678233176,0.0917388629116555,0.173663259953825,0.178537196291399
"22",1,1,0.324066994066474,0.36565048522412,0.0970252382666507,0.184261379128459,0.188825253113443
"23",0,1,0.348384087864124,0.384404014205655,0.105529039902862,0.196659784284784,0.205374890352892
"24",0,0,0.304871989417778,0.32964657093412,0.103274780337454,0.168184377833153,0.200987772726323
"25",0,1,0.326418234824045,0.355664292545928,0.106184633370377,0.19105703627447,0.206650770780032
"26",0,1,0.315618534831824,0.343435144730051,0.113011156137761,0.210985641222249,0.219936178911608
"27",1,1,0.264677409009265,0.293403841256248,0.0932971233974262,0.138774237545586,0.181569798281344
"28",1,1,0.317776928241478,0.348443261777138,0.117896428422128,0.22473199207387,0.229443630705631
"29",1,1,0.315137377785943,0.345391340765551,0.106405621428314,0.196228388549546,0.207080845745272
"30",1,1,0.314217376590792,0.351954994210059,0.10291377744268,0.161635426852461,0.200285208484297
"31",1,1,0.35379921835459,0.394224255183329,0.109820536138158,0.186012119638622,0.213726767424692
"32",1,1,0.33604296559356,0.368978398191292,0.108428636994576,0.20744417339798,0.211017928850413
"33",1,1,0.347296678606912,0.382431918522447,0.106540204813298,0.194883292652383,0.20734276462523
"34",1,1,0.362076640643689,0.402005694106209,0.111622692675476,0.205890689196149,0.217234026673814
"35",1,1,0.347958421072174,0.383165776273722,0.101710632671177,0.191048655640787,0.197943713425177
"36",1,1,0.36096608391478,0.397439656780588,0.112985609299459,0.214830814667241,0.219886461041343
"37",1,1,0.330839442445151,0.36826643792044,0.0938622240366895,0.169192551932487,0.182669566477226
"38",1,1,0.329804412844004,0.365268176143806,0.104334296065499,0.190256943763545,0.203049744735873
"39",1,1,0.337903259445998,0.372867934433375,0.0978936109108759,0.144773627975512,0.19051523282668
"40",1,1,0.291177750219491,0.326382968997852,0.0968076652059799,0.135741085209319,0.188401824230548
